"ID","Category","Question","Answer","Status","ResponseTimeMs","Timestamp","ErrorMessage"
"337","إنهاء خدمة","هل أقدر أرجع للخدمة بعد إنهائها للعجز الصحي؟","لا يمكنني الإجابة على هذا السؤال لأنه غير مغطى ضمن المعلومات المتاحة لدي.","success","2030","2026-03-20T06:08:02.766Z",""
"338","إنهاء خدمة","كم مدة الانقطاع عن العمل اللي تؤدي للفصل؟","يتم فصل الموظف إذا انقطع عن العمل دون عذر مشروع لمدة (خمسة عشر) يوماً متصلة أو (ثلاثين) يوماً متفرقة خلال السنة السابقة لإصدار قرار إنهاء الخدمة، وذلك حسب ما ورد في اللائحة التنفيذية للموارد البشرية في الخدمة المدنية، المادة (210) والمادة (226).

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4156","2026-03-20T06:08:08.933Z",""
"339","إنهاء خدمة","ما هي حالات الفصل بقوة النظام؟","يفصل الموظف بقوة النظام وتعد هذه الحالات فصلاً لأسباب تأديبية في الحالات التالية:

إذا صدر بحق الموظف حكم من جهة قضائية مختصة مكتسب للصفة القطعية يثبت ارتكابه موجب حد من الحدود الشرعية ومعاقبته بالجزاء حداً.
إذا صدر حكم مكتسب للصفة القطعية بارتكاب موجب القصاص في النفس.
إذا صدر عليه حكم من جهة قضائية مختصة مكتسب للصفة القطعية بالإدانة والحكم بالعقوبة في الجرائم التالية: الفساد، الرشوة، التزوير، الاختلاس، تهريب المخدرات أو المسكرات أو ترويجها أو المتاجرة فيها.
إذا حكم عليه بعقوبة السجن لمدة تزيد على سنة.
إذا صدر بحقه حكم مكتسب للصفة القطعية بالقتل تعزيراً.

ولا يؤثر وقف تنفيذ العقوبة الأصلية المحكوم بها أو صدور عفو من ولي الأمر عن العقوبة الأصلية على تطبيق هذه الأحكام ما لم ينص في أمر العفو على خلاف ذلك.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","4696","2026-03-20T06:08:15.640Z",""
"340","واجبات","كيف أتأكد من الواجبات الوظيفية اللي لازم ألتزم فيها؟","يمكنك التأكد من الواجبات الوظيفية التي يجب الالتزام بها من خلال الاطلاع على ""مدونة السلوك الوظيفي وأخلاقيات الوظيفة العامة"" واللوائح المتعلقة بالوظيفة، حيث تلتزم الجهة الحكومية بإعلان هذه المدونة ونشر الوعي بها. يجب على الموظف قراءة المدونة والواجبات الوظيفية والالتزام بها والعمل بمقتضاها، وأي مخالفة تعتبر مخالفة لمقتضى الواجب الوظيفي وتستلزم اتخاذ الإجراء النظامي المناسب. من واجبات الموظف أيضاً: الترفع عن كل ما يخل بشرف الوظيفة وكرامتها، تخصيص وقت العمل لأداء الواجبات، تنفيذ الأوامر من الرؤساء بدقة، الحرص على سلامة مكان العمل، حماية المعلومات السرية، واحترام حقوق الآخرين والتعامل باحترام دون تمييز.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5750","2026-03-20T06:08:23.403Z",""
"341","واجبات","وش المحظورات في السلوك الوظيفي؟","يجب على الموظف الالتزام بما يلي فيما يخص السلوك الوظيفي:


الترفع عن كل ما يخل بشرف وظيفته وكرامتها سواء في مكان العمل أو خارجه.
تخصيص وقت العمل لأداء واجباته الوظيفية.
تنفيذ الأوامر الصادرة إليه من رؤسائه بدقة وأمانة، وفي حدود الأنظمة والتعليمات.
عدم تجاوز أو مخالفة الأنظمة واللوائح والتعليمات أو إهمالها.
المحافظة على سلامة مكان العمل وأدواته.
المحافظة على حسن مظهره العام بما يليق بالوظيفة والعادات والتقاليد.
اتخاذ الإجراءات اللازمة لحماية المعلومات أو الوثائق السرية التي يطلع عليها خلال عمله، حتى بعد انتهاء خدمته، إلا إذا كان الكشف عنها مصرح به نظاماً.
احترام حقوق ومصالح الآخرين والتعامل مع الجمهور باحترام وحيادية دون تمييز.
التعاون مع الزملاء وتقديم المساعدة لهم لحل المشكلات المرتبطة بالعمل.

مخالفة هذه الأحكام تعتبر إخلالاً بالواجب الوظيفي وتتطلب اتخاذ الإجراءات النظامية المناسبة بحق الموظف المخالف.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","6306","2026-03-20T06:08:31.721Z",""
"342","واجبات","هل مسموح أشتغل في القطاع الخاص وأنا موظف حكومي؟","لا يمكنني الإجابة على هذا السؤال لأنه غير مغطى ضمن المعلومات المتاحة لدي.","success","3091","2026-03-20T06:08:36.823Z",""
"343","واجبات","كيف أتعامل مع المعلومات السرية في العمل؟","لا يمكنني الإجابة على هذا السؤال لأنه غير مغطى ضمن المعلومات المتاحة لدي.","success","2043","2026-03-20T06:08:40.875Z",""
"344","بيئة عمل","وش هي ساعات العمل الرسمية في رمضان؟","ساعات العمل الرسمية في الجهات الحكومية خلال شهر رمضان هي خمس ساعات يومياً، وتبدأ من الساعة العاشرة صباحاً وتنتهي الساعة الثالثة مساءً.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","3625","2026-03-20T06:08:46.510Z",""
"345","بيئة عمل","كم ساعات العمل الرسمية في الأيام العادية؟","ساعات العمل الرسمية في الجهات الحكومية هي سبع (7) ساعات يومياً طوال أيام السنة، وتبدأ من الساعة السابعة والنصف صباحاً وتنتهي الساعة الثانية والنصف ظهراً، عدا شهر رمضان فتكون ساعات العمل الرسمية خمس (5) ساعات يومياً، وتبدأ من الساعة العاشرة صباحاً وتنتهي الساعة الثالثة ظهراً.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","3072","2026-03-20T06:08:51.592Z",""
"346","بيئة عمل","ما هي أيام العمل الرسمية؟","تكون أيام العمل الرسمية من يوم الأحد إلى يوم الخميس.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4148","2026-03-20T06:08:57.750Z",""
"347","بيئة عمل","هل فيه دوام مرن في الجهة؟","لا يمكنني الإجابة على هذا السؤال لأنه غير مغطى ضمن المعلومات المتاحة لدي.","success","2057","2026-03-20T06:09:01.817Z",""
"348","مكافآت","كيف تحسب مكافأة الورديات؟","تنص اللوائح التنفيذية للموارد البشرية في الخدمة المدنية على أنه يجوز بقرار من الوزير المختص تحديد مواعيد وأوقات الورديات والمناوبات بحسب مقتضيات العمل لدى الجهة الحكومية. وتحدد ساعات عمل الفترات النهارية بسبع ساعات لكل فترة، وساعات عمل الفترات المسائية بست ساعات لكل فترة. أما بخصوص مكافأة الورديات، فيتم تطبيق الأحكام ذات العلاقة بمكافأة العمل الإضافي خلال الأيام العادية والأيام التي توافق عطلة الموظف الأسبوعية والأعياد.

لا يوجد في المصدر توضيح دقيق لطريقة احتساب مكافأة الورديات ولكن ينص بوضوح على تطبيق أحكام مكافآت العمل الإضافي عليها حسب النظام.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4729","2026-03-20T06:09:08.556Z",""
"349","إجازات","وش هي إجازة تعويض العطل الرسمية؟","إجازة تعويض العطل الرسمية هي إجازة تُمنح للموظف الذي يُكلَّف بالعمل خلال أيام العطل الرسمية بدلاً من صرف مكافأة عن العمل الإضافي. يتم التعويض بمعدل يوم عمل مقابل يوم إجازة، ما عدا يوم العيد واليومين اللذين بعده، فيكون التعويض عن كل يوم منها بيومين. يجب أن يستفيد الموظف من إجازة التعويض خلال سنة من تاريخ نهاية التكليف، ولا يؤثر التمتع بهذه الإجازة على استحقاقه للإجازات العادية. ويجب إبلاغ الموظف المكلف بذلك.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5237","2026-03-20T06:09:15.802Z",""
"350","إجازات","كيف تعوض العطل الرسمية إذا وافقت عطلة؟","تنص اللائحة التنفيذية للموارد البشرية في الخدمة المدنية في المادة (127) على أن العطل الرسمية تشمل: العطلة الأسبوعية (الجمعة والسبت)، عطلة اليوم الوطني (23 سبتمبر)، وعطلة يوم التأسيس (22 فبراير). إذا وافق اليوم الوطني أو يوم التأسيس يوم السبت فيُعوض عنه بيوم الأحد الذي بعده، وإذا وافق يوم الجمعة فيُعوض عنه بيوم الخميس الذي قبله، أما إذا وافق اليوم الوطني أو يوم التأسيس عطلة رسمية أخرى بخلاف الجمعة أو السبت، فلا يعوض الموظف عنها. وبالنسبة لعطل الأعياد (الفطر والأضحى)، لم يُذكر تعويض إذا تداخلت مع عطلة رسمية أخرى.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","6314","2026-03-20T06:09:24.125Z",""
"351","إجازات","وش هي عطلة اليوم الوطني وعطلة التأسيس؟","عطلة اليوم الوطني هي عطلة رسمية لجميع العاملين في المملكة العربية السعودية وتكون في يوم 23 سبتمبر من كل عام ميلادي.
أما عطلة يوم التأسيس فهي أيضاً عطلة رسمية وتكون في يوم 22 فبراير من كل عام ميلادي.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","2561","2026-03-20T06:09:28.699Z",""
"352","إجازات","كم مدة عطلة عيد الفطر وعيد الأضحى؟","تكون عطلة عيد الفطر من اليوم الخامس والعشرين من شهر رمضان وتنتهي بنهاية اليوم الخامس من شهر شوال. أما عطلة عيد الأضحى فتبدأ من اليوم الخامس من شهر ذي الحجة وتنتهي بنهاية اليوم الخامس عشر من الشهر نفسه.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","5787","2026-03-20T06:09:36.496Z",""
"353","إجازات","كيف أطلب تعويض عن العمل في العطل الرسمية؟","يجوز تعويض الموظف الذي يُكلف بالعمل أثناء أيام العطل الرسمية بإجازة بدلاً من مكافأة العمل الإضافي، وذلك وفق الضوابط التالية:

يكون التعويض بمعدل يوم عمل مقابل يوم إجازة، ما عدا يوم العيد واليومين اللذين بعده فيكون التعويض على أساس اليوم بيومين.
يجب على الموظف المكلف أن يتمتع بإجازة التعويض خلال سنة من تاريخ نهاية التكليف، ولا يؤثر التمتع بهذه الإجازة على ما يستحقه من إجازات عادية.
يجب إبلاغ الموظف المكلف بذلك.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4193","2026-03-20T06:09:42.701Z",""
"354","إجازات","ليش ما تظهر العطل الرسمية في رصيد الإجازة؟","العطل الرسمية مثل الأعياد واليوم الوطني إذا صادفت أثناء الإجازة العادية لا تُحتسب من رصيد الإجازة، أي أنها لا تُخصم من عدد الأيام المستحقة لك في رصيد الإجازات. هذا ما نصت عليه اللائحة التنفيذية للموارد البشرية في الخدمة المدنية، حيث ذكرت أن العطل الرسمية التي تقع أثناء الإجازة تعتبر إجازة مستقلة ولا تخصم من رصيد الإجازة العادية.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","4739","2026-03-20T06:09:49.451Z",""
"355","مرافقين","كيف أعرف فئات الأقارب حتى الدرجة الرابعة؟","فئات الأقارب حتى الدرجة الرابعة كما وردت في اللائحة التنفيذية للموارد البشرية في الخدمة المدنية هي:

الدرجة الأولى: الآباء، والأمهات، والأجداد، والجدات، وإن علوا.
الدرجة الثانية: الأولاد، وأولادهم، وإن نزلوا.
الدرجة الثالثة: الإخوة والأخوات الأشقاء، أو لأب، أو لأم، وأولادهم، وأولاد أولادهم.
الدرجة الرابعة: الأعمام والعمات، وأولادهم، والأخوال والخالات، وأولادهم.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4170","2026-03-20T06:09:55.631Z",""
"356","مرافقين","من هم الأقارب من الدرجة الثالثة؟","الأقارب من الدرجة الثالثة هم: الإخوة والأخوات الأشقاء، أو لأب، أو لأم، وأولادهم، وأولاد أولادهم.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","3641","2026-03-20T06:10:01.283Z",""
"357","مرافقين","من هم الأقارب من الدرجة الرابعة؟","الأقارب من الدرجة الرابعة هم:

الأعمام والعمات، وأولادهم
الأخوال والخالات، وأولادهم

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4719","2026-03-20T06:10:08.012Z",""
"358","مرافقين","كيف أعرف إذا القريب من الدرجة الأولى أو الثانية؟","الأقارب حتى الدرجة الرابعة حسب اللائحة التنفيذية للموارد البشرية في الخدمة المدنية هم:


الدرجة الأولى: الآباء، والأمهات، والأجداد، والجدات، وإن علوا.
الدرجة الثانية: الأولاد، وأولادهم، وإن نزلوا.
الدرجة الثالثة: الإخوة والأخوات الأشقاء، أو لأب، أو لأم، وأولادهم، وأولاد أولادهم.
الدرجة الرابعة: الأعمام والعمات، وأولادهم، والأخوال والخالات، وأولادهم.

بذلك، القريب من الدرجة الأولى يشمل (الوالدين، الأجداد والجدات)، والقريب من الدرجة الثانية يشمل (الأولاد، وأبناء الأولاد أي الأحفاد).

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","6330","2026-03-20T06:10:16.354Z",""
"359","إجازات","وش هي إجازة مرافقة الزوجة للعلاج؟","تُعرف إجازة مرافقة الزوجة للعلاج بأنها الإجازة التي يحصل عليها الموظف لمرافقة زوجته أو أحد أقاربه لعلاجه، أو عندما ترغب الأم في مرافقة طفلها الذي لا يتجاوز عمره 12 عامًا. يسمح النظام لكل منهم بالاستفادة من رصيده من الإجازات العادية، وإذا زادت مدة المرافقة عن المتاح في الرصيد، يُسمح له بالغياب وتُعامل المدة الزائدة وفق ما تحدده التقارير الطبية. ينبغي أن يكون المريض زوجة الموظف أو أحد أقاربه حتى الدرجة الثالثة، ويجوز للوزير المختص الاستثناء في حالات معينة. يجب صدور قرار من الهيئة الطبية العامة أو المستشفى المختص يثبت ضرورة وجود مرافق للمريض ويحدد مدد العلاج.

كما يجوز للموظفة السعودية مرافقة زوجها أو من تعوله شرعًا إلى الخارج بإجازة استثنائية بقرار من الجهة الحكومية التابع لها، بحد أقصى عشر سنوات طوال خدمتها الوظيفية. ويُعامل زوج الموظفة المبتعثة أو أحد محارمها الشرعيين إذا كان موظفًا بنفس الطريقة.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","7399","2026-03-20T06:10:25.763Z",""
"360","إجازات","هل أحتاج تقرير طبي لإجازة مرافقة مريض؟","نعم، يجب وجود تقرير طبي عند طلب إجازة مرافقة مريض، حيث تشترط اللائحة أن تعامل مدة المرافقة وفقاً لما تحدده التقارير الطبية. ويجب أن يكون المريض زوجة الموظف أو زوج الموظفة أو أحد أقاربه إلى الدرجة الثالثة (مع إمكانية الإعفاء من هذا الشرط بقرار من الوزير المختص في بعض الحالات). كذلك، تقرر الهيئة الطبية العامة أو مدير المستشفى وأحد أطبائه ضرورة وجود مرافق للمريض عند العلاج في الداخل أو الخارج وتحدد المدد حسب الحاجة الطبية.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4753","2026-03-20T06:10:32.537Z",""
"361","تعيين","كيف أتأكد من توفر المؤهل المطلوب للوظيفة؟","يتم التأكد من توفر المؤهل المطلوب للوظيفة بناءً على تصنيف الوظائف في الخدمة المدنية ووصف الوظيفة المعتمد لدى وزارة الموارد البشرية والتنمية الاجتماعية، ولا يعتد بالمؤهلات أو الخبرات التي تتجاوز المتطلبات المحددة للوظيفة المُعلن عنها. يشترط أن يكون المرشح حاصلاً على المؤهلات المطلوبة للوظيفة حسب ما هو محدد رسميًا في تصنيف الوظائف، وتقوم إدارة الموارد البشرية في الجهة الحكومية بالتحقق من ذلك ضمن إجراءات شغل الوظيفة.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","6322","2026-03-20T06:10:40.869Z",""
"362","تعيين","ما هي شروط التعيين في الخدمة المدنية؟","شروط التعيين في الخدمة المدنية هي كما يلي:

أن يكون المتقدم سعودي الجنسية، مع الأحكام التي تمنع ذلك.
أن يكون قد أكمل (ثمانية عشر) عامًا من العمر.
أن يكون لائقًا صحيًا للخدمة.
أن يكون حسن السيرة والأخلاق.
أن يكون حاصلًا على المؤهلات المطلوبة للوظيفة بناءً على تصنيف الوظائف في الخدمة المدنية.
ألا يكون محكومًا عليه بحد شرعي أو بالقصاص أو بعقوبة السجن لمدة تزيد على سنة أو بالإدانة والعقوبة في أي من الجرائم الآتية: الرشوة، التزوير، الاختلاس، تهريب المخدرات أو المسكرات أو ترويجها أو المتاجرة فيها، أو كان محكومًا عليه ومضت سنة على الأقل على انتهاء تنفيذ العقوبة أو الإعفاء منها.
ألا يكون مفصولًا من خدمة الدولة لأسباب تأديبية، أو كان مفصولًا ومضت سنة على الأقل من تاريخ الفصل.
ألا تكون لديه خدمة سابقة انتهت وفق المادة (226) من اللائحة، ما لم تكن قد مضت سنة من تاريخ إنهاء الخدمة.

ويتم التعيين وفقًا لمتطلبات شغل الوظيفة المحددة في وصف الوظيفة المعتمد لدى وزارة الموارد البشرية والتنمية الاجتماعية ووصف الوظيفة الفعلي المعتمد لدى الجهة الحكومية، ولا يعتد بما يقدمه المرشح من مؤهلات أو خبرات تفوق تلك المتطلبات.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","6341","2026-03-20T06:10:49.220Z",""
"363","تعيين","هل يجوز التعيين لغير السعودي؟","يشترط فيمن يُعين في إحدى الوظائف أو يُتعاقد معه لأداء مهامها أن يكون سعودي الجنسية، ويجوز استثناءً من ذلك التعاقد مع غير السعودي في الوظائف التي تتطلب كفاءات غير متوفرة في السعوديين، وبما لا يتعارض مع الأحكام التي تمنع ذلك، ويكون ذلك وفقاً للضوابط المحددة في اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5251","2026-03-20T06:10:56.481Z",""
"364","ترقية","كيف أتحسن للمستوى الوظيفي الأعلى؟","يتم تحسين مستوى الموظف، الذي تتوفر لديه مؤهلات علمية تؤهله لمراتب أو مستويات أعلى من تلك التي يشغلها، على الوظيفة والمرتبة أو الفئة أو المستوى المناسب لمؤهلاته وفق تنظيمات الموارد البشرية. أما الموظف المبتعث أو الموفد للدراسة فتحسن درجته بعد حصوله على المؤهل، عن طريق الجهة الحكومية التي ابتعثته أو أوفدته مباشرة دون مفاضلة أو مسابقة، حسب الوظائف المتوفرة والمناسبة لمؤهله، وفي حال وجود أكثر من مرشح تُجرى بينهم مفاضلة. ويشترط للمشاركة في المسابقة الوظيفية أو تحسين المستوى توفر الخبرة والمؤهل المطلوب وأن يكون قد أمضى أقل مدة في المرتبة الحالية، مع استبعاد أي من عليه عقوبات أو تقويم أداء غير مرضٍ أو غيابات كثيرة أو عليه إيقاف بسبب قضايا.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5806","2026-03-20T06:11:04.297Z",""
"365","ترقية","ما هي شروط الترقية للمرتبة العاشرة فما دون؟","تشترط الترقية للمرتبة العاشرة فما دون ما يلي:

شغور الوظيفة المراد الترقية إليها فعلاً.
أن تتوفر في المرشح للترقية المؤهلات والخبرات المطلوبة للوظيفة التي يراد أن يرقى إليها وفقًا لما هو محدد في تصنيف الوظائف في الخدمة المدنية.
أن تكون الوظيفة المراد الترقية إليها مصنفة في المرتبة التالية مباشرة للمرتبة التي يشغلها المرشح للترقية.

ولا تحتسب ضمن مدة الخبرة المطلوبة للترقية:

مدة الإجازة الاستثنائية.
مدة الإعارة لغير الأجهزة العامة والهيئات والمنظمات الإقليمية أو الدولية.
مدة الابتعاث أو الإيفاد أو الإجازة الدراسية إذا لم يتحقق الغرض منها.
مدة الغياب إذا لم تحتسب كإجازة رسمية.
مدة كف اليد إذا صدر بحقه عقوبة.

كما لا يجوز النظر في ترقية الموظف إذا:

كان مبتعثًا أو موفدًا للدراسة، أو ملحقًا بدورة تدريبية تزيد على ستة أشهر في الداخل أو الخارج.
كان في إجازة دراسية أو استثنائية.
كان مكفوف اليد أو محالًا للمحاكمة في أمور ذات علاقة بالوظيفة أو مخلة بحسن السيرة والأخلاق.
إذا عوقب بالحرمان من العلاوة أو الحسم من الراتب لمدة 15 يومًا فأكثر خلال السنة السابقة لتاريخ النظر في ترقيته.
إذا كان تقويم الأداء الوظيفي عنه في السنة الأخيرة أقل من ""جيد"" أو ما يعادله.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5291","2026-03-20T06:11:11.599Z",""
"366","ترقية","ليش ما أنظر للترقية وأنا مبتعث؟","بحسب اللائحة التنفيذية للموارد البشرية في الخدمة المدنية (مادة 49): لا يجوز النظر في ترقية الموظف إذا كان مبتعثًا أو موفدًا للدراسة أو ملحقاً بدورة تدريبية تزيد على ستة أشهر سواء في الداخل أو الخارج. والسبب أن الموظف أثناء فترة الابتعاث لا يكون على رأس العمل ولا يؤدي مهام وظيفته، ولهذا تعتبر فترة الابتعاث غير محتسبة لغرض الترقية ولا يتم النظر في ترقيته حتى يعود ويباشر عمله من جديد.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5243","2026-03-20T06:11:18.853Z",""
"367","ترقية","كيف تتم المفاضلة في الترقيات؟","تتم المفاضلة في الترقيات بين الموظفين الذين تتوفر لديهم شروط الترقية وفقاً لنتائج تقويم الأداء الوظيفي للسنة الأخيرة كمعيار مفاضلة رئيسي، إضافة إلى جميع أو بعض المعايير الآتية (على ألا يقل عدد المعايير عن اثنين):


المبادرات والإنجازات التي حققها المرشح.
برامج التطوير والتدريب التي حصل عليها المرشح.
نتائج المقابلة الشخصية لتقويم المرشح.
نتائج اختبار المفاضلة بين المرشحين.

يتم اختيار المعايير المناسبة وتحديد أوزانها والعنصر المرجح حسب ما تراه الجهة المختصة، ويتم إعلان المعايير والأوزان قبل الإعلان عن المفاضلة. في حالة التساوي بين المرشحين بعد تطبيق العنصر المرجح، تكون الأقدمية في تاريخ التعيين عنصراً مرجحاً، وإذا استمر التساوي تختار الجهة عنصراً آخر للمفاضلة بين المتساوين.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","13873","2026-03-20T06:11:34.736Z",""
"368","ترقية","ما هي الترقية الاستثنائية وشروطها؟","الترقية الاستثنائية هي ترقية الموظف إلى وظيفة شاغرة لمرتبتين أعلى من المرتبة المثبت عليها، وتمنح بموافقة الوزير المختص وفق الشروط التالية:


أن يتوافر لدى الموظف الحد الأدنى من المؤهل العلمي المطلوب للوظيفة التي يراد أن يرقى إليها بحسب تصنيف الوظائف.
أن يحصل على نتيجة تقويم أداء وظيفي في السنة الأخيرة لا تقل عن (ممتاز) أو ما يعادله.
ألا يتجاوز عمر المرشح (55) سنة.
أن يكون قد أمضى في المرتبة التي يشغلها حالياً ما لا يقل عن سنة.
ألا يتجاوز عدد من يُرقّون بهذه الطريقة في السنة المالية نسبة (1%) من عدد الوظائف الخاضعة لسلم رواتب الموظفين العام في الجهة، وبحد أقصى (50) موظفاً في السنة.
ألا يتجاوز عدد الترقيات الاستثنائية للموظف ترقيتين خلال خدمته في الدولة.
أن تتم الترقية من خلال لجنة يرأسها من يراه الوزير المختص، بعضوية من يراه وتتضمن مسؤول الموارد البشرية ومسؤول الشؤون المالية، إضافة إلى ممثل من وزارة المالية وآخر من وزارة الموارد البشرية والتنمية الاجتماعية، وتعتمد بقرار من الوزير المختص.
لا يجوز ترقية الموظف ترقية استثنائية ما لم تمض على الترقية الاستثنائية السابقة ثلاث سنوات على الأقل.
لا يجوز الجمع بين أكثر من ترقية خلال السنة الواحدة.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","8498","2026-03-20T06:11:45.244Z",""
"369","ترقية","كم عدد الترقيات الاستثنائية المسموحة؟","عدد الترقيات الاستثنائية المسموحة للموظف خلال خدمته في الدولة لا يتجاوز ترقيتين فقط. ويشترط كذلك ألا تتم الترقية الاستثنائية إلا بعد مرور ثلاث سنوات على الترقية الاستثنائية السابقة. كما لا يجوز الجمع بين أكثر من ترقية خلال السنة الواحدة.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5269","2026-03-20T06:11:52.524Z",""
"370","عمل عن بعد","كيف أعرف إذا الوظيفة قابلة للعمل عن بعد؟","لتحديد إذا كانت الوظيفة قابلة للعمل عن بعد يجب أن يتم اقتراح الوظائف من الجهة الحكومية ورفعها للجنة وظائف العمل عن بعد. يجب أن يتضمن المقترح:


أن تكون الوظائف قابلة للأتمتة.
تحديد ساعات العمل وآلية إثبات الحضور والانصراف.
تحديد الوحدة الإدارية التي ستسند المهام وتشرف على الموظف عن بعد.

يتم اعتماد الوظائف التي يمكن أداؤها بأسلوب العمل عن بعد بقرار من وزير الموارد البشرية والتنمية الاجتماعية بناءً على توصية لجنة وظائف العمل عن بعد. ولا تعتبر أي وظيفة قابلة للعمل عن بعد إلا إذا صدرت الموافقة من الجهات المختصة حسب الضوابط المعتمدة في اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5801","2026-03-20T06:12:00.335Z",""
"371","عمل عن بعد","ما هي شروط العمل عن بعد؟","تشمل شروط العمل عن بعد للموظفين في الجهات الحكومية ما يلي:

يتم اعتماد الوظائف التي يمكن أداؤها بأسلوب العمل عن بعد بقرار من وزير الموارد البشرية والتنمية الاجتماعية بناءً على توصية لجنة وظائف العمل عن بعد.
تقترح الجهة الحكومية الوظائف التي تناسب هذا الأسلوب وترفع اقتراحاتها للجنة، ويجب أن يحتوي الاقتراح على ما يلي:
أن تكون الوظائف قابلة للأتمتة.
تحديد ساعات العمل وآلية إثبات الحضور والانصراف.
تحديد الوحدة الإدارية المسؤولة عن إسناد المهام للموظف عن بعد ومتابعتها.
يمكن إنهاء عمل الموظف عن بعد وإعادته إلى مقر الوظيفة في حالات مثل الترقية أو صدور قرار من الوزير المختص بذلك.
يجوز تطبيق العمل عن بعد مؤقتًا بقرار من الوزير المختص وفق الضوابط المحددة في إطار العمل التنظيمي.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5293","2026-03-20T06:12:07.638Z",""
"372","عمل عن بعد","كيف أطلب العمل عن بعد؟","يمكن للموظف تقديم طلب للعمل عن بُعد من خلال اتباع الخطوات التالية:


الدخول على البوابة.
الذهاب إلى صفحة تقديم طلبات العمل عن بُعد.
اختيار نوع الطلب.
استكمال بيانات الطلب المطلوبة.
إرسال الطلب للرئيس المباشر للموافقة.

المصدر: [الأسئلة الشائعة]","success","3175","2026-03-20T06:12:12.824Z",""
"373","عمل عن بعد","متى يتم إنهاء العمل عن بعد؟","يتم إنهاء العمل عن بعد وإعادة الموظف إلى مقر عمله في الحالات التالية:

إذا تمت ترقية الموظف أو نقله إلى وظيفة غير مشمولة بالعمل عن بعد.
إذا صدر قرار بذلك من وزير الموارد البشرية والتنمية الاجتماعية بناءً على توصية لجنة وظائف العمل عن بعد.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","3685","2026-03-20T06:12:18.519Z",""
