"ID","Category","Question","Answer","Status","ResponseTimeMs","Timestamp","ErrorMessage"
"330","استقالة","كم مدة معالجة طلب الاستقالة؟","حسب دليل المستخدم، تتم معالجة طلب الاستقالة في النظام خلال فترة محددة يتم توضيحها ضمن إجراءات الموارد البشرية، ويجب متابعة حالة الطلب من خلال البوابة الإلكترونية ذاتها حتى إصدار القرار النهائي.

المصدر: [دليل المستخدم] - User Manual Services & Submitting Requests.pdf","success","3150","2026-04-13T21:15:29.082Z",""
"331","استقالة","هل أقدر أرجع في الاستقالة بعد تقديمها؟","لا يجوز الرجوع في الاستقالة بعد تقديمها إلا إذا تمت بموافقة الوزير المختص، وبعد الحصول على هذه الموافقة لا يمكن إلغاء طلب الإحالة على التقاعد المبكر أو الرجوع عن الاستقالة إلا قبل التاريخ المحدد لترك العمل. بمعنى آخر: إذا قُبلت الاستقالة أو مضت المدة النظامية ولم يصدر رفض أو تأجيل، فلا يحق الرجوع فيها إلا بموافقة الوزير المختص بحسب اللائحة التنفيذية للموارد البشرية في الخدمة المدنية المادة (217).

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4712","2026-04-13T21:15:35.806Z",""
"332","استقالة","ليش ما تقبل استقالتي وأنا تحت التحقيق؟","النظام ينص بشكل واضح على أنه ""لا تقبل استقالة الموظف أو إحالته على التقاعد قبل بلوغ السن النظامية إذا كان مكفوف اليد أو محالاً للتحقيق أو المحاكمة."" أي أنه أثناء التحقيق لا يمكن قبول استقالتك حتى تنتهي إجراءات التحقيق أو المحاكمة النظامية.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4689","2026-04-13T21:15:42.507Z",""
"333","تقاعد","كيف أطلب إحالة على التقاعد المبكر؟","يحق للموظف طلب الإحالة على التقاعد المبكر بشرط موافقة من يملك حق تعيينه إذا بلغت خدمته عشرين سنة. أما إذا كان الموظف يشغل المرتبة الرابعة عشرة أو الخامسة عشرة وتجاوزت خدمته خمسة وعشرين سنة، فتكون إحالته إلى التقاعد المبكر بقرار من الوزير المختص بعد أخذ مرئيات وزارة الموارد البشرية والتنمية الاجتماعية، ويُحاط رئيس مجلس الوزراء بذلك. ولا يجوز للموظف الرجوع في طلب الإحالة على التقاعد المبكر بعد قبولها إلا بموافقة الوزير المختص وقبل التاريخ المحدد لترك العمل.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5775","2026-04-13T21:15:50.294Z",""
"334","تقاعد","كم سنة خدمة للتقاعد المبكر؟","يتم إحالة الموظف إلى التقاعد المبكر بموافقة من يملك حق تعيينه إذا بلغت خدمته عشرين (20) سنة. أما إذا تجاوزت خدمة من يشغل إحدى المرتبتين الرابعة عشرة أو الخامسة عشرة خمساً وعشرين (25) سنة، فتكون إحالته إلى التقاعد المبكر بقرار من الوزير المختص بعد أخذ مرئيات وزارة الموارد البشرية والتنمية الاجتماعية، مع إحاطة رئيس مجلس الوزراء بذلك.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","4158","2026-04-13T21:15:56.464Z",""
"335","إنهاء خدمة","وش هي حالات إنهاء الخدمة في النظام؟","تنص اللائحة التنفيذية للموارد البشرية في الخدمة المدنية على حالات إنهاء الخدمة للموظف الحكومي، وتشمل ما يلي:


الاستقالة.
طلب الإحالة على التقاعد قبل بلوغ السن النظامية حسب نظام التقاعد.
إلغاء الوظيفة.
بلوغ السن النظامية للتقاعد ما لم تمدد خدمته بموجب الأوامر والقرارات المنظمة.
العجز الصحي.
عدم تنفيذ قرار النقل دون عذر مشروع خلال (15) يوماً من تاريخ إبلاغ الموظف.
الفصل لأسباب تأديبية.
الفصل بأمر ملكي أو بقرار من مجلس الوزراء.
الانقطاع عن العمل دون عذر مشروع مدة (15) يوماً متصلة أو (30) يوماً متفرقة خلال السنة السابقة لإصدار قرار إنهاء الخدمة.
فقد الجنسية، أو سحبها، أو إسقاطها.
فقد الموظف بعد مضي مدة يحددها مجلس الوزراء.
عدم الصلاحية لشاغلي الوظائف المستثناة من المسابقة والمؤهل.
عدم الكفاية لحصوله على تقويم أداء وظيفي بتقدير (غير مرض) ثلاث مرات متتالية.
الوفاة.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","7898","2026-04-13T21:16:06.373Z",""
"336","إنهاء خدمة","كيف يتم إنهاء خدمة الموظف للعجز الصحي؟","تنتهي خدمة الموظف إذا ثبت عجزه صحياً عن العمل بصفة دائمة وقطعية بموجب قرار من الهيئة الطبية العامة، ويكون ذلك من تاريخ تبليغ جهة عمله بقرار الهيئة على أن لا يتجاوز تاريخ إنهاء خدمته (ثلاثين) يوماً من تاريخ صدور قرار الهيئة. وتصدر وزارة الموارد البشرية والتنمية الاجتماعية إطار العمل التنظيمي لإثبات العجز الصحي عن العمل. إذا قررت الهيئة الطبية العامة عجز الموظف الصحي عن العمل أو استنفد رصيده من الإجازات العادية أو الاستثنائية، فتنهى خدماته لعجزه الصحي. كما أن هناك إمكانية لعودة الموظف بعد إنهاء خدمته لأسباب صحية إذا قررت الهيئة الطبية العامة لاحقاً لياقته الصحية للعمل، وذلك ضمن ضوابط زمنية وشروط معينة.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","6318","2026-04-13T21:16:14.702Z",""
"337","إنهاء خدمة","هل أقدر أرجع للخدمة بعد إنهائها للعجز الصحي؟","نعم، يجوز عودة الموظف الذي انتهت خدمته لأسباب صحية (العجز الصحي) إلى الخدمة مرة أخرى بدون مسابقة، سواء على وظيفته السابقة إذا كانت شاغرة أو على وظيفة أخرى تتوفر فيه شروط شغلها في الجهة الحكومية التي عمل بها سابقاً أو غيرها، وذلك بالشروط التالية:

أن يتم عرضه على الهيئة الطبية العامة لتقرر ما إذا كان لائقاً صحياً لشغل الوظيفة.
ألا تزيد مدة الانقطاع على سنتين من تاريخ إنهاء خدمته لعجزه الصحي إلى تاريخ تقديم الطلب بالعودة للعمل.
ألا تزيد المرتبة المراد إعادته إليها عن مرتبته التي كان يشغلها قبل إنهاء خدمته.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4711","2026-04-13T21:16:21.424Z",""
"338","إنهاء خدمة","كم مدة الانقطاع عن العمل اللي تؤدي للفصل؟","يتم إنهاء خدمة الموظف بسبب الانقطاع عن العمل دون عذر مشروع إذا بلغت مدة الانقطاع (خمسة عشر) يوماً متصلة أو (ثلاثين) يوماً متفرقة خلال السنة السابقة لإصدار قرار إنهاء الخدمة وذلك بحسب نص المادة (210) من اللائحة التنفيذية للموارد البشرية في الخدمة المدنية. كما تؤكد المادة (226) أنه يجوز للجهة الحكومية إنهاء خدمة الموظف إذا انقطع عن عمله دون عذر مشروع المدد المذكورة أعلاه.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","6827","2026-04-13T21:16:30.261Z",""
"339","إنهاء خدمة","ما هي حالات الفصل بقوة النظام؟","يفصل الموظف بقوة النظام ويعد الفصل لأسباب تأديبية في الحالات الآتية:


إذا صدر بحقه حكم من جهة قضائية مختصة مكتسب للصفة القطعية مصرح فيه بثبوت ارتكابه موجب حد من الحدود الشرعية ومعاقبته بالجزاء حداً.
إذا صدر بحقه حكم مكتسب للصفة القطعية بارتكاب موجب القصاص في النفس.
إذا صدر عليه حكم من جهة قضائية مختصة مكتسب للصفة القطعية مصرح فيه بالإدانة والحكم بالعقوبة في الجرائم التالية: الفساد، الرشوة، التزوير، الاختلاس، وتهريب المخدرات أو المسكرات أو ترويجها أو المتاجرة فيها.
إذا حكم عليه بعقوبة السجن لمدة تزيد على سنة.
إذا صدر بحقه حكم مكتسب للصفة القطعية بالقتل تعزيراً.

ولا يؤثر وقف تنفيذ العقوبة الأصلية أو صدور عفو من ولي الأمر عن العقوبة الأصلية على تطبيق حكم الفصل بقوة النظام، ما لم ينص في أمر العفو على خلاف ذلك.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","4153","2026-04-13T21:16:36.425Z",""
"340","واجبات","كيف أتأكد من الواجبات الوظيفية اللي لازم ألتزم فيها؟","يمكنك التأكد من الواجبات الوظيفية التي يجب الالتزام بها من خلال قراءة مدونة السلوك الوظيفي وأخلاقيات الوظيفة العامة، حيث توضح اللائحة التنفيذية للموارد البشرية في الخدمة المدنية (مادة 206) أن على الجهة الحكومية إعلان اللائحة ومدونة السلوك الوظيفي ونشر الوعي بها، ويجب على الموظف الاطلاع عليها والالتزام بما ورد فيها من واجبات وظيفية. وتعتبر مخالفة هذه الأحكام مخالفة تستوجب اتخاذ الإجراء النظامي المناسب.

من ضمن الواجبات الأساسية على الموظف:

الاطلاع على الأنظمة واللوائح والتعليمات المتعلقة بعمله.
الالتزام بشرف الوظيفة وكرامتها داخل العمل وخارجه.
تخصيص وقت العمل للقيام بالواجبات الوظيفية.
تحقيق أهداف الجهة الحكومية التي يعمل بها بدقة وأمانة.
المحافظة على سلامة مكان العمل وأدواته.
احترام حقوق الآخرين والتعامل مع الجمهور وزملائه باحترام وحيادية.
حماية المعلومات والوثائق السرية حتى بعد انتهاء الخدمة إلا إذا كان الكشف مسموحًا به نظاميًا.

لذلك، يجب عليك مراجعة مدونة السلوك الوظيفي وأخلاقيات الوظيفة العامة المعتمدة في جهتك الحكومية باستمرار لضمان الالتزام بكل ما ورد فيها.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","7901","2026-04-13T21:16:46.335Z",""
"341","واجبات","وش المحظورات في السلوك الوظيفي؟","تشمل المحظورات في السلوك الوظيفي حسب اللائحة التنفيذية للموارد البشرية في الخدمة المدنية ما يلي:

يجب على الموظف الترفع عن كل ما يخل بشرف الوظيفة وكرامتها سواء داخل العمل أو خارجه.
تخصيص وقت العمل لأداء الواجبات الوظيفية.
الالتزام بتنفيذ الأوامر بدقة وأمانة وفق الأنظمة والتعليمات وتحمل المسؤولية المنوطة به.
الإلمام بالأنظمة واللوائح والتعليمات ذات العلاقة وتطبيقها دون أي تجاوز أو مخالفة أو إهمال.
المحافظة على سلامة مكان العمل وأدواته.
المحافظة على حسن المظهر العام بما يتلاءم مع متطلبات الوظيفة والعادات والتقاليد.
اتخاذ الإجراءات المناسبة لحماية المعلومات والوثائق ذات الأهمية أو السرية أو الخصوصية حتى بعد انتهاء مدة الخدمة، ما لم يكن الكشف عنها مسموحاً به نظاماً.
احترام حقوق ومصالح الآخرين دون استثناء، والتعامل باحترام وحيادية مع الجميع.
التعاون مع الزملاء بمهنية وموضوعية وتقديم المساعدة الممكنة لهم.

مخالفة هذه الأحكام تتطلب اتخاذ الإجراءات النظامية بحق الموظف المخالف.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5770","2026-04-13T21:16:54.116Z",""
"342","واجبات","هل مسموح أشتغل في القطاع الخاص وأنا موظف حكومي؟","لا يمكنني الإجابة على هذا السؤال لأنه غير مغطى ضمن المعلومات المتاحة لدي.","success","3129","2026-04-13T21:16:59.257Z",""
"343","واجبات","كيف أتعامل مع المعلومات السرية في العمل؟","يجب على الموظف الالتزام بالحفاظ على أمن وسرية المعلومات أثناء العمل، خاصة عند العمل عن بُعد. يشمل ذلك تطبيق معايير الأمن السيبراني، والتقيّد بسياسات الأمن المتعلقة بالمعلومات التي توضحها الجهة الحكومية. يجب أيضًا إبلاغ الموظفين بسياسات الأمن السيبراني والتأكد من التزامهم بها، مع توفر البنية التحتية والأجهزة اللازمة لتأمين البيانات. من الضروري اتباع ترتيبات وإجراءات الجهة لضمان حماية المعلومات السرية وعدم مشاركتها أو تسريبها خارج إطار العمل، وعند وجود أي استفسار أو إشكالية يجب الرجوع مباشرة إلى الإدارة المختصة أو المسؤولة عن الأمن المعلوماتي داخل الجهة.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","4718","2026-04-13T21:17:05.987Z",""
"344","بيئة عمل","وش هي ساعات العمل الرسمية في رمضان؟","ساعات العمل الرسمية في الجهات الحكومية خلال شهر رمضان هي خمس ساعات يومياً، وتبدأ من الساعة العاشرة صباحاً وتنتهي الساعة الثالثة مساءً. ويجوز بقرار من الوزير المختص إجراء تغييرات في أوقات بدء ساعات العمل الرسمية وانتهائها بما لا يتجاوز ساعتين، وتطبيق الدوام المرن بما يتماشى مع متطلبات العمل في الجهة الحكومية.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","4751","2026-04-13T21:17:12.749Z",""
"345","بيئة عمل","كم ساعات العمل الرسمية في الأيام العادية؟","ساعات العمل الرسمية في الجهات الحكومية هي سبع (7) ساعات يومياً طيلة أيام السنة، وتبدأ من الساعة السابعة والنصف صباحاً وتنتهي الساعة الثانية والنصف مساءً، وذلك في الأيام العادية باستثناء شهر رمضان حيث تكون ساعات العمل خمس (5) ساعات يومياً، وتبدأ من الساعة العاشرة صباحاً وتنتهي الساعة الثالثة مساءً.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","3638","2026-04-13T21:17:18.399Z",""
"346","بيئة عمل","ما هي أيام العمل الرسمية؟","تكون أيام العمل الرسمية من يوم الأحد إلى يوم الخميس.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4688","2026-04-13T21:17:25.098Z",""
"347","بيئة عمل","هل فيه دوام مرن في الجهة؟","نعم، حسب اللائحة التنفيذية للموارد البشرية في الخدمة المدنية، يجوز بقرار من الوزير المختص إجراء تغييرات في أوقات بدء ساعات العمل الرسمية وانتهائها بما لا يتجاوز ساعتين، وتطبيق الدوام المرن بما يتماشى مع متطلبات العمل في الجهة الحكومية.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4711","2026-04-13T21:17:31.821Z",""
"348","مكافآت","كيف تحسب مكافأة الورديات؟","يتم تحديد مواعيد وأوقات الورديات والمناوبات بحسب مقتضيات العمل لدى الجهة الحكومية وفق المادة (13)، حيث تُحدد ساعات عمل الفترات النهارية بسبع ساعات لكل فترة، وساعات عمل الفترات المسائية بست ساعات لكل فترة. أما بالنسبة لمكافأة الورديات، فتُطبق الأحكام ذات العلاقة بمكافأة العمل الإضافي خلال الأيام العادية والأيام التي توافق عطلة الموظف الأسبوعية والأعياد. ولا يستحق الموظف مكافأة عمل خارج وقت الدوام الرسمي عن عمله خلال العطلة الأسبوعية ما دامت فترة عمله الرسمي وقعت أثناء تلك العطلة.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5763","2026-04-13T21:17:39.596Z",""
"349","إجازات","وش هي إجازة تعويض العطل الرسمية؟","إجازة تعويض العطل الرسمية هي إجازة تُمنح للموظف الذي يتم تكليفه بالعمل خلال أيام العطل الرسمية بدلاً من صرف مكافأة العمل الإضافي. يكون التعويض بمعدل يوم عمل مقابل يوم إجازة، ما عدا يوم العيد واليومين اللذين بعده، فيكون التعويض عن هذه الأيام على أساس اليوم بيومين. يجب على الموظف أن يتمتع بإجازة التعويض خلال سنة من نهاية تاريخ التكليف، ولا يؤثر التمتع بهذه الإجازة على ما يستحقه من إجازات عادية. ويجب إبلاغ الموظف المكلف بذلك رسميًا.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","4737","2026-04-13T21:17:46.344Z",""
"350","إجازات","كيف تعوض العطل الرسمية إذا وافقت عطلة؟","ينص النظام على أنه إذا وافق اليوم الوطني أو يوم التأسيس يوم السبت فيعوض عنه بيوم الأحد الذي بعده، وإذا وافق يوم الجمعة فيعوض عنه بيوم الخميس الذي قبله. فيما عدا ذلك، لا يعوض الموظف عن عطلة اليوم الوطني أو عطلة يوم التأسيس إذا وافقت عطلة رسمية أخرى. وإذا كُلِّف الموظف بالعمل خلال أيام العطل الرسمية، يجوز تعويضه بإجازة بدلاً من مكافأة العمل الإضافي وفق ضوابط محددة، على أن يكون التعويض بمعدل يوم عمل مقابل يوم إجازة (عدا يوم العيد واليومين اللذين بعده، فيكون التعويض على أساس اليوم بيومين).

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","6361","2026-04-13T21:17:54.717Z",""
"351","إجازات","وش هي عطلة اليوم الوطني وعطلة التأسيس؟","تكون عطلة اليوم الوطني في اليوم الأول من الميزان مطلع السنة الهجرية الشمسية، الموافق 23 سبتمبر من السنة الميلادية. أما عطلة يوم التأسيس فهي في يوم 22 فبراير من كل عام. إذا وافق اليوم الوطني أو يوم التأسيس يوم السبت، يعوض عنه بيوم الأحد الذي بعده، وإذا وافق يوم الجمعة يعوض عنه بيوم الخميس الذي قبله، وفيما عدا ذلك لا يتم تعويض الموظف عن عطلة اليوم الوطني أو عطلة يوم التأسيس إذا وافقت عطلة رسمية أخرى.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","3647","2026-04-13T21:18:00.375Z",""
"352","إجازات","كم مدة عطلة عيد الفطر وعيد الأضحى؟","مدة عطلة عيد الفطر تبدأ من اليوم الخامس والعشرين من شهر رمضان وتنتهي بنهاية اليوم الخامس من شهر شوال، أما عطلة عيد الأضحى فتبدأ من اليوم الخامس من شهر ذي الحجة وتنتهي بنهاية اليوم الخامس عشر من الشهر نفسه.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4684","2026-04-13T21:18:07.071Z",""
"353","إجازات","كيف أطلب تعويض عن العمل في العطل الرسمية؟","لطلب تعويض عن العمل في العطل الرسمية، يمكنك تسجيل طلب إجازة تعويض الأعياد والعطل الأسبوعية عن طريق النظام. يتم ذلك بالدخول إلى شاشة تقديم الطلبات، واختيار ""إجازة تعويض الأعياد والعطل الأسبوعية"" من قائمة نوع الإجازة، ثم إدخال كافة بيانات الإجازة، مثل تاريخ بداية الإجازة ومدة الإجازة وأي ملاحظات إن وجدت. بعد ذلك، يتم حفظ الطلب ليأخذ رقمه الآلي أو يتم إدخال الرقم اليدوي في حال كانت الجهة تعتمد الترقيم اليدوي.

المصدر: [دليل المستخدم] - User Manual HPA-part-1of2.pdf","success","5260","2026-04-13T21:18:14.342Z",""
"354","إجازات","ليش ما تظهر العطل الرسمية في رصيد الإجازة؟","العطل الرسمية مثل عطلات الأعياد وعطلة اليوم الوطني وعطلة يوم التأسيس لا تُحتسب ضمن مدة الإجازة العادية للموظف. لذلك، لا تظهر هذه العطل في رصيد الإجازة لأن النظام يستبعد مدة العطل الرسمية من مدة الإجازة العادية للموظف أثناء احتساب الرصيد أو عند التقديم على الإجازة.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","4728","2026-04-13T21:18:21.082Z",""
"355","مرافقين","كيف أعرف فئات الأقارب حتى الدرجة الرابعة؟","تشمل فئات الأقارب حتى الدرجة الرابعة ما يلي:

الدرجة الأولى: الأب، الأم، الابن، الابنة.
الدرجة الثانية: الجد، الجدة، الحفيد، الحفيدة، الأخ، الأخت.
الدرجة الثالثة: العم، العمة، الخال، الخالة، ابن الأخ، ابن الأخت، ابنة الأخ، ابنة الأخت.
الدرجة الرابعة: ابن العم، ابن العمة، ابن الخال، ابن الخالة، ابنة العم، ابنة العمة، ابنة الخال، ابنة الخالة.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","3619","2026-04-13T21:18:26.712Z",""
"356","مرافقين","من هم الأقارب من الدرجة الثالثة؟","الأقارب من الدرجة الثالثة هم: الإخوة والأخوات الأشقاء، أو لأب، أو لأم، وأولادهم، وأولاد أولادهم.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4167","2026-04-13T21:18:32.890Z",""
"357","مرافقين","من هم الأقارب من الدرجة الرابعة؟","الأقارب حتى الدرجة الرابعة هم:

الدرجة الأولى: الآباء، والأمهات، والأجداد، والجدات، وإن علوا.
الدرجة الثانية: الأولاد، وأولادهم، وإن نزلوا.
الدرجة الثالثة: الإخوة والأخوات الأشقاء، أو لأب، أو لأم، وأولادهم، وأولاد أولادهم.
الدرجة الرابعة: الأعمام والعمات، وأولادهم، والأخوال والخالات، وأولادهم.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4157","2026-04-13T21:18:39.059Z",""
"358","مرافقين","كيف أعرف إذا القريب من الدرجة الأولى أو الثانية؟","الأقارب حتى الدرجة الرابعة هم كالتالي حسب اللائحة التنفيذية للموارد البشرية في الخدمة المدنية:

الدرجة الأولى: الآباء، والأمهات، والأجداد، والجدات، وإن علوا.
الدرجة الثانية: الأولاد، وأولادهم، وإن نزلوا.
الدرجة الثالثة: الإخوة والأخوات الأشقاء، أو لأب، أو لأم، وأولادهم، وأولاد أولادهم.
الدرجة الرابعة: الأعمام والعمات، وأولادهم، والأخوال والخالات، وأولادهم.

لذا إذا كان الشخص أحد هؤلاء فهو ضمن درجة القرابة المحددة أعلاه.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4727","2026-04-13T21:18:45.798Z",""
"359","إجازات","وش هي إجازة مرافقة الزوجة للعلاج؟","إجازة مرافقة الزوجة للعلاج هي نوع من الإجازات التي تُمنح للموظف الحكومي إذا اضطر إلى مرافقة زوجته أو أحد أقاربه من الدرجة الثالثة لعلاجه. يُسمح للموظف أن يتمتع برصيده من الإجازات العادية لهذه الغاية، وإذا زادت مدة المرافقة على رصيد الإجازات العادية الممنوحة له، فيمكنه الغياب ويُعامل عن المدة الزائدة وفق ما تحدده التقارير الطبية والشروط النظامية. ويشترط أن تكون ضرورة وجود المرافق للمريض بقرار من الهيئة الطبية المختصة، سواء للعلاج داخل المملكة أو خارجها. كما يمكن للموظفة السعودية الحصول على إجازة استثنائية إذا رغبت في مرافقة زوجها للعلاج خارج المملكة، بحيث لا تتجاوز الإجازة عشر سنوات متصلة أو منفصلة طوال خدمتها.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","4782","2026-04-13T21:18:52.591Z",""
"360","إجازات","هل أحتاج تقرير طبي لإجازة مرافقة مريض؟","نعم، تحتاج إلى تقرير طبي لإجازة مرافقة مريض. حيث يجب أن تقرر الهيئة الطبية العامة بالنسبة إلى من يعالج في الخارج أو مدير المستشفى وأحد أطبائه لمن يعالج في الداخل ضرورة وجود مرافق للمريض، كما يتم تحديد مدد العلاج بناءً على التقارير الطبية وفق الشروط المذكورة في اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4195","2026-04-13T21:18:58.798Z",""
"361","تعيين","كيف أتأكد من توفر المؤهل المطلوب للوظيفة؟","للتأكد من توفر المؤهل المطلوب للوظيفة، يجب أن يكون المرشح حاصلاً على المؤهلات المطلوبة بناءً على تصنيف الوظائف في الخدمة المدنية، ولا يُعتد بالمؤهلات أو الخبرات التي تتجاوز تلك المتطلبات المحددة في وصف الوظيفة المعتمد من وزارة الموارد البشرية والتنمية الاجتماعية ووصف الوظيفة الفعلي في الجهة الحكومية. كما تتولى إدارة الموارد البشرية في الجهة الحكومية مسؤولية الإعلان وإدارة عمليات شغل الوظائف والتأكد من مطابقة المرشح لمتطلبات الوظيفة حسب الأنظمة ذات العلاقة.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5853","2026-04-13T21:19:06.662Z",""
"362","تعيين","ما هي شروط التعيين في الخدمة المدنية؟","تشمل شروط التعيين في الخدمة المدنية ما يلي:


أن يكون مكملاً (ثمانية عشر) عاماً من العمر.
أن يكون لائقاً صحياً للخدمة.
أن يكون حسن السيرة والأخلاق.
أن يكون حاصلاً على المؤهلات المطلوبة للوظيفة بناءً على تصنيف الوظائف في الخدمة المدنية.
ألا يكون محكوماً عليه بحد شرعي أو بالقصاص أو بعقوبة السجن لمدة تزيد على سنة أو بالإدانة والعقوبة في أي من الجرائم الآتية: الرشوة، التزوير، الاختلاس، تهريب المخدرات أو المسكرات أو ترويجها أو المتاجرة فيها، أو كان محكوماً عليه ومضت سنة على الأقل على انتهاء تنفيذ العقوبة أو الإعفاء منها.
ألا يكون مفصولاً من خدمة الدولة لأسباب تأديبية، أو كان مفصولاً ومضت سنة على الأقل من تاريخ الفصل.
ألا تكون لديه خدمة سابقة انتهت وفق المادة (226) من اللائحة ما لم تكن قد مضت سنة من تاريخ إنهاء الخدمة.

يتم التعيين أيضاً وفقاً لمتطلبات شغل الوظيفة المحددة في وصف الوظيفة المعتمد، ويوفر للمتقدمين فرصاً متساوية للتنافس، بما في ذلك توفير الوسائل والأدوات لذوي الإعاقة بحسب احتياجاتهم.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","10617","2026-04-13T21:19:19.288Z",""
"363","تعيين","هل يجوز التعيين لغير السعودي؟","يشترط فيمن يُعين في إحدى الوظائف أو يتم التعاقد معه أن يكون سعودي الجنسية. ويجوز استثناءً من ذلك التعاقد مع غير السعودي في الوظائف التي تتطلب كفاءات غير متوفرة في السعوديين، وبما لا يتعارض مع الأحكام التي تمنع ذلك. بمعنى أنه يمكن التعاقد مع غير السعودي فقط في حال وجود كفاءات نادرة غير متاحة لدى السعوديين ووفق ضوابط محددة في اللائحة.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","6945","2026-04-13T21:19:28.247Z",""
"364","ترقية","كيف أتحسن للمستوى الوظيفي الأعلى؟","يتم تحسين مستوى الموظف الذي تتوفر لديه مؤهلات علمية تؤهله لمراتب أو مستويات أعلى من تلك التي يشغلها، وذلك على الوظيفة والمرتبة أو الفئة أو المستوى المناسب لمؤهلاته وفق حكم المادة (32) من اللائحة. أما الموظف المبتعث أو الموفد للدراسة من قبل الجهة الحكومية، فيكون تحسين مستواه بعد حصوله على المؤهل عن طريق الجهة الحكومية التي ابتعثته أو أوفدته مباشرة ودون مفاضلة أو مسابقة حسب الوظائف المتوفرة والمناسبة لمؤهله، وفي حال وجود أكثر من مرشح داخل الجهة الحكومية فتجرى بينهم مفاضلة.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","4820","2026-04-13T21:19:35.079Z",""
