"ID","Category","Question","Answer","Status","ResponseTimeMs","Timestamp","ErrorMessage"
"325","تقاعد","ما هي شروط تمديد الخدمة؟","يجوز تمديد الخدمة بعد بلوغ السن النظامية للإحالة على التقاعد لمدة لا تزيد على خمس سنوات لأي من الموظفين الذين يشغلون وظائف تندرج تحت الفئات الوظيفية التي يصدر بتحديدها قرار من مجلس الوزراء. ويجوز للوزير المختص، بقرار منه، تمديد خدمة الموظف بعد بلوغه السن النظامية، وفقًا للضوابط الآتية:

أن يكون المرشح ضمن الفئات الوظيفية التي يُسمح بالتمديد لها بناء على قرار من مجلس الوزراء.
أن تكون لدى الموظف ندرة في التخصص والخبرة يصعب معها تعويضه بالبديل المناسب خلال ثلاثة أشهر.
أن يكون الموظف لائقًا صحيًا لممارسة العمل.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","6746","2026-03-20T10:16:42.359Z",""
"326","تعيين","كيف أتأكد من اللياقة الصحية للتعيين؟","يتم التأكد من اللياقة الصحية للتعيين عبر الجهات الطبية المعتمدة التي تقوم بإجراء الكشف الطبي على المرشح وإصدار نتيجة فحص اللياقة الصحية بحسب مواد اللائحة التنظيمية. إذا وُجدت حالة مرضية لا تمنع من أداء متطلبات الوظيفة، يتم إثبات ذلك في النتيجة. أما إذا كانت الحالة المرضية تمنع من أداء متطلبات الوظيفة لكنها قابلة للشفاء، فيتم تأجيل إصدار النتيجة لمدة لا تتجاوز 60 يوماً. يجب على الجهة الطبية تزويد جهة التوظيف بنتيجة الفحص أياً كانت النتيجة، وتتولى جهة التوظيف إبلاغ المرشح بالنتيجة. تعتبر نتيجة اجتياز الفحص صالحة لمدة لا تزيد على سنة من تاريخ صدورها، ولا تعد صالحة لوظائف أخرى تتطلب مستوى لياقة أعلى.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","6774","2026-03-20T10:16:51.145Z",""
"327","تعيين","كم مدة صلاحية نتيجة فحص اللياقة الصحية؟","تُعد نتيجة اجتياز فحص اللياقة الصحية صالحة لمدة لا تزيد على سنة من تاريخ صدور النتيجة، ولا تُعد هذه النتيجة اجتيازاً لفحص اللياقة بالنسبة إلى وظيفة أخرى تتطلب مستوى لياقة أعلى.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4641","2026-03-20T10:16:57.797Z",""
"328","تعيين","وش هي الأمراض اللي تمنع التعيين؟","تشترط اللائحة التنفيذية للموارد البشرية في الخدمة المدنية أن يكون المرشح للتعيين في وظيفة حكومية خالياً مما يعوقه عن أداء متطلبات الوظيفة من الناحية الجسمية أو النفسية أو العقلية أو البصرية. يعتبر المرشح لائقاً صحياً ما لم يُثبت الكشف الطبي إصابته بأحد الأمراض التي تحددها وزارة الصحة وتُعد مانعة من أداء مهام الوظيفة. الجهات الطبية المعتمدة هي المسؤولة عن إجراء الكشف الطبي وتحديد حالات الأمراض التي تمنع من أداء متطلبات الوظيفة. ولم يتم ذكر قائمة تفصيلية بالأمراض المانعة في اللائحة نفسها، بل يُرجع في ذلك لما تصدره وزارة الصحة من تحديدات للأمراض المانعة بحسب الأحوال الوظيفية.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","6216","2026-03-20T10:17:06.023Z",""
"329","استقالة","كيف أتقدم بطلب استقالة؟","يمكن تقديم طلب استقالة من خلال الخطوات التالية:

الدخول إلى الخدمة الذاتية للموظف.
اختيار أيقونة ""الطلبات"".
اختيار ""إضافة طلب جديد"".
اختيار ""طلب استقالة"" من قائمة أنواع الطلبات.
تعبئة بيانات الطلب المطلوبة.
الضغط على زر ""حفظ"" أو ""إرسال"" لاستكمال تقديم الطلب.

المصدر: [الأسئلة الشائعة]","success","5158","2026-03-20T10:17:13.192Z",""
"330","استقالة","كم مدة معالجة طلب الاستقالة؟","حسب المادة (213) من اللائحة التنفيذية للموارد البشرية في الخدمة المدنية، لا تنتهي خدمة الموظف إلا بصدور قرار بقبول الاستقالة أو بمضي ثلاثين (30) يوماً من تاريخ تقديم الطلب دون البت فيه. أي أن مدة معالجة طلب الاستقالة هي ثلاثون يوماً كحد أقصى من تاريخ تقديم الطلب، وإذا لم يتم البت فيه خلال هذه المدة تعتبر الاستقالة مقبولة تلقائياً.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","7304","2026-03-20T10:17:22.506Z",""
"331","استقالة","هل أقدر أرجع في الاستقالة بعد تقديمها؟","لا يمكنني الإجابة على هذا السؤال لأنه غير مغطى ضمن المعلومات المتاحة لدي.","success","1992","2026-03-20T10:17:26.511Z",""
"332","استقالة","ليش ما تقبل استقالتي وأنا تحت التحقيق؟","تنص المادة (216) من اللائحة التنفيذية للموارد البشرية في الخدمة المدنية على أنه لا تُقبل استقالة الموظف أو إحالته على التقاعد قبل بلوغ السن النظامية إذا كان مكفوف اليد أو محالاً للتحقيق أو المحاكمة. وبالتالي، إذا كنت تحت التحقيق، فلا يجوز قبول استقالتك، وذلك لضمان سير الإجراءات النظامية حتى اكتمال التحقيق أو المحاكمة.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","3562","2026-03-20T10:17:32.086Z",""
"333","تقاعد","كيف أطلب إحالة على التقاعد المبكر؟","يُحال الموظف إلى التقاعد المبكر بموافقة من يملك حق تعيينه إذا بلغت خدمته عشرين (20) سنة، أما إذا تجاوزت خدمة الموظف الذي يشغل إحدى المرتبتين الرابعة عشرة أو الخامسة عشرة خمساً وعشرين (25) سنة، فتكون إحالته إلى التقاعد المبكر بقرار من الوزير المختص بعد أخذ مرئيات وزارة الموارد البشرية والتنمية الاجتماعية، مع إحاطة رئيس مجلس الوزراء بذلك. ولا يجوز للموظف الرجوع في طلب الإحالة على التقاعد المبكر إلا بعد موافقة الوزير المختص، ويشترط أن تتم هذه الموافقة قبل التاريخ المحدد لتركه العمل. يجوز أيضاً لإدارة الموارد البشرية في الجهة الحكومية إجراء مقابلة مع الموظف الذي يرغب في إنهاء خدمته بهدف تطوير وتحسين بيئة العمل.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5172","2026-03-20T10:17:39.268Z",""
"334","تقاعد","كم سنة خدمة للتقاعد المبكر؟","يحال الموظف إلى التقاعد المبكر بموافقة من يملك حق تعيينه إذا بلغت خدمته (عشرين) سنة. أما إذا تجاوزت خدمة من يشغل المرتبتين الرابعة عشرة أو الخامسة عشرة خمساً وعشرين سنة، فتكون إحالته إلى التقاعد المبكر بقرار من الوزير المختص بعد أخذ مرئيات وزارة الموارد البشرية والتنمية الاجتماعية، ويُخطَر رئيس مجلس الوزراء بذلك.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5172","2026-03-20T10:17:46.451Z",""
"335","إنهاء خدمة","وش هي حالات إنهاء الخدمة في النظام؟","تنتهي خدمة الموظف في النظام حسب اللائحة التنفيذية للموارد البشرية في الخدمة المدنية في الحالات التالية:


الاستقالة.
طلب الإحالة على التقاعد قبل بلوغ السن النظامية حسب نظام التقاعد.
إلغاء الوظيفة.
بلوغ السن النظامية للتقاعد ما لم تمدد خدمته بموجب الأوامر والقرارات المنظمة.
العجز الصحي.
عدم تنفيذ قرار النقل دون عذر مشروع خلال خمسة عشر يوماً من تاريخ إبلاغ الموظف بالقرار.
الفصل لأسباب تأديبية.
الفصل بأمر ملكي أو بقرار من مجلس الوزراء.
الانقطاع عن العمل دون عذر مشروع مدة خمسة عشر يوماً متصلة أو ثلاثين يوماً متفرقة خلال السنة السابقة لإصدار قرار إنهاء الخدمة.
فقد الجنسية أو سحبها أو إسقاطها.
فقد الموظف بعد مضي مدة يحددها مجلس الوزراء.
عدم الصلاحية لشاغلي الوظائف المستثناة من المسابقة والمؤهل.
عدم الكفاية لحصوله على تقويم أداء وظيفي بتقدير (غير مرض) ثلاث مرات متتالية.
الوفاة.

وكذلك هناك تفاصيل عن الفصل بقوة النظام لأسباب تأديبية وعن فقد الجنسية أو العجز الصحي الدائم.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","7347","2026-03-20T10:17:55.808Z",""
"336","إنهاء خدمة","كيف يتم إنهاء خدمة الموظف للعجز الصحي؟","تنتهي خدمة الموظف في حال ثبوت عجزه الصحي عن العمل بصفة دائمة وقطعية وذلك بقرار من الهيئة الطبية العامة، ويكون إنهاء الخدمة من تاريخ تبليغ جهة العمل بقرار الهيئة، على أن لا يتجاوز ذلك ثلاثين يوماً من تاريخ صدور القرار. تصدر وزارة الموارد البشرية والتنمية الاجتماعية إطار العمل التنظيمي لإثبات العجز الصحي عن العمل. يجوز عودة الموظف الذي انتهت خدمته لأسباب صحية إلى الخدمة مرة أخرى بدون مسابقة، إذا قررت الهيئة الطبية العامة لياقته الصحية لذلك، وبشروط محددة. كذلك يجب على الجهة الحكومية منح الموظف الإجازات النظامية إذا كان هناك أمل في شفائه، أما إذا قررت الهيئة الطبية العامة عجزه الدائم أو استنفد رصيده من الإجازات، تنهى خدمته للعجز الصحي.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5287","2026-03-20T10:18:03.106Z",""
"337","إنهاء خدمة","هل أقدر أرجع للخدمة بعد إنهائها للعجز الصحي؟","لا يمكنني الإجابة على هذا السؤال لأنه غير مغطى ضمن المعلومات المتاحة لدي.","success","2064","2026-03-20T10:18:07.183Z",""
"338","إنهاء خدمة","كم مدة الانقطاع عن العمل اللي تؤدي للفصل؟","يتم فصل الموظف إذا انقطع عن عمله دون عذر مشروع لمدة خمسة عشر (15) يوماً متصلة أو ثلاثين (30) يوماً متفرقة خلال السنة السابقة لإصدار قرار إنهاء الخدمة.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","3628","2026-03-20T10:18:12.821Z",""
"339","إنهاء خدمة","ما هي حالات الفصل بقوة النظام؟","يفصل الموظف بقوة النظام ويعد الفصل لأسباب تأديبية في الحالات الآتية:

أ- إذا صدر بحقه حكم من جهة قضائية مختصة مكتسب للصفة القطعية مصرح فيه بثبوت ارتكابه موجب حد من الحدود الشرعية ومعاقبته بالجزاء حداً.

ب- إذا صدر بحقه حكم مكتسب للصفة القطعية بارتكاب موجب القصاص في النفس.

ج- إذا صدر عليه حكم من جهة قضائية مختصة مكتسب للصفة القطعية مصرح فيه بالإدانة والحكم بالعقوبة في الجرائم التالية: (الفساد، الرشوة، والتزوير، والاختلاس، وتهريب المخدرات أو المسكرات أو ترويجها أو المتاجرة فيها).

د- إذا حكم عليه بعقوبة السجن لمدة تزيد على سنة.

هـ - إذا صدر بحقه حكم مكتسب للصفة القطعية بالقتل تعزيراً.

ولا يؤثر وقف تنفيذ العقوبة الأصلية أو صدور عفو إلا إذا نص في أمر العفو على خلاف ذلك.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","7313","2026-03-20T10:18:22.145Z",""
"340","واجبات","كيف أتأكد من الواجبات الوظيفية اللي لازم ألتزم فيها؟","يمكنك التأكد من الواجبات الوظيفية التي يجب الالتزام بها من خلال الاطلاع على مدونة السلوك الوظيفي وأخلاقيات الوظيفة العامة التي تعلنها الجهة الحكومية ويجب نشر الوعي بها بمختلف السبل. يجب على الموظف قراءة مدونة السلوك والواجبات الوظيفية والالتزام بها والعمل بمقتضاها، وأي مخالفة لها تعتبر مخالفة للواجب الوظيفي وتستوجب اتخاذ إجراء نظامي.

من أهم واجبات الموظف:

الترفع عن كل ما يخل بشرف الوظيفة وكرامتها داخل أو خارج العمل.
تخصيص وقت العمل لأداء الواجبات الوظيفية.
تنفيذ أوامر الرؤساء بدقة وأمانة ضمن الأنظمة والتعليمات.
الإلمام بالأنظمة واللوائح والتعليمات ذات العلاقة بالوظيفة وتطبيقها.
المحافظة على سلامة مكان العمل وأدواته.
احترام حقوق الآخرين والتعامل مع الجمهور باحترام وموضوعية دون تمييز.
الحفاظ على سرية المعلومات حتى بعد انتهاء الخدمة.
التعاون مع الزملاء ومساعدة الجميع في حل مشكلات العمل.

للتأكد بشكل دقيق، ينصح بالاطلاع على اللائحة التنفيذية للموارد البشرية ومدونة السلوك في الجهة التي تعمل بها.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","8882","2026-03-20T10:18:33.041Z",""
"341","واجبات","وش المحظورات في السلوك الوظيفي؟","يُحظر على الموظف في السلوك الوظيفي ما يأتي:

إساءة استعمال السلطة الوظيفية.
استغلال النفوذ.
قبول الرشوة أو طلبها أو ارتكاب أي صورة من الصور المنصوص عليها في نظام مكافحة الرشوة.
التزوير.
الاشتغال بالتجارة.
الاشتراك في تأسيس الشركات أو قبول عضوية مجالس إدارتها أو العمل فيها إلا إذا كان معيناً من الحكومة.
الجمع بين وظيفته وممارسة مهنة أخرى دون الحصول على ترخيص بذلك وفقاً للنظام.
إعاقة سير العمل أو الإضراب عن العمل أو التحريض عليهما.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","4631","2026-03-20T10:18:39.684Z",""
"342","واجبات","هل مسموح أشتغل في القطاع الخاص وأنا موظف حكومي؟","لا يمكنني الإجابة على هذا السؤال لأنه غير مغطى ضمن المعلومات المتاحة لدي.","success","3058","2026-03-20T10:18:44.754Z",""
"343","واجبات","كيف أتعامل مع المعلومات السرية في العمل؟","ينص النظام على أن على الجهة الحكومية الحفاظ على أمن وسرية المعلومات، وتطبيق معايير الأمن السيبراني، وإبلاغ الموظفين بسياسات الأمن السيبراني. بالإضافة إلى ذلك، يجب على الموظف الالتزام بهذه المعايير والسياسات لضمان حماية المعلومات السرية في العمل.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4100","2026-03-20T10:18:50.864Z",""
"344","بيئة عمل","وش هي ساعات العمل الرسمية في رمضان؟","ساعات العمل الرسمية في الجهات الحكومية خلال شهر رمضان هي خمس ساعات يومياً، تبدأ من الساعة العاشرة صباحاً وتنتهي الساعة الثالثة مساءً. كما يجوز بقرار من الوزير المختص إجراء تغييرات في أوقات بدء وانتهاء ساعات العمل الرسمية بما لا يتجاوز ساعتين، وتطبيق الدوام المرن بما يتماشى مع متطلبات العمل في الجهة الحكومية.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","3060","2026-03-20T10:18:55.934Z",""
"345","بيئة عمل","كم ساعات العمل الرسمية في الأيام العادية؟","ساعات العمل الرسمية في الجهات الحكومية هي سبع (7) ساعات يومياً طوال أيام السنة، وتبدأ من الساعة السابعة والنصف صباحاً وتنتهي الساعة الثانية والنصف مساءً، ما عدا شهر رمضان حيث تكون ساعات العمل الرسمية خمس (5) ساعات يومياً، وتبدأ من الساعة العاشرة صباحاً وتنتهي الساعة الثالثة مساءً.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","4112","2026-03-20T10:19:02.056Z",""
"346","بيئة عمل","ما هي أيام العمل الرسمية؟","أيام العمل الرسمية هي من يوم الأحد إلى يوم الخميس. أما بالنسبة لساعات العمل الرسمية في الجهات الحكومية فهي سبع ساعات يومياً طيلة أيام السنة، وتبدأ من الساعة السابعة والنصف صباحاً وتنتهي الساعة الثانية والنصف مساءً، باستثناء شهر رمضان حيث تكون خمس ساعات يومياً، وتبدأ من الساعة العاشرة صباحاً وتنتهي الساعة الثالثة مساءً.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","3573","2026-03-20T10:19:07.640Z",""
"347","بيئة عمل","هل فيه دوام مرن في الجهة؟","يوجد نص في اللائحة التنفيذية للموارد البشرية في الخدمة المدنية ينص على أنه يجوز بقرار من الوزير المختص إجراء تغييرات في أوقات بدء ساعات العمل الرسمية وانتهائها بما لا يتجاوز ساعتين، وتطبيق الدوام المرن بما يتماشى مع متطلبات العمل في الجهة الحكومية. أي أن تطبيق الدوام المرن ممكن بقرار من الوزير المختص حسب متطلبات العمل في الجهة.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5177","2026-03-20T10:19:14.829Z",""
"348","مكافآت","كيف تحسب مكافأة الورديات؟","يتم تحديد مواعيد وأوقات الورديات والمناوبات بحسب مقتضيات العمل في الجهة الحكومية. تحدد ساعات عمل الفترات النهارية بسبع ساعات لكل فترة، وساعات عمل الفترات المسائية بست ساعات لكل فترة. بالنسبة لمكافأة الورديات، تطبق الأحكام ذات العلاقة بمكافأة العمل الإضافي خلال الأيام العادية والأيام التي توافق عطلة الموظف الأسبوعية والأعياد.

لم يتم في المعلومات المتاحة توضيح طريقة حساب المكافأة بشكل رقمي محدد، بل تم إيضاح أن احتسابها مرتبط بأنظمة وتعليمات العمل الإضافي المعتمدة للموظفين بحسب اللوائح المنظمة.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","6272","2026-03-20T10:19:23.115Z",""
"349","إجازات","وش هي إجازة تعويض العطل الرسمية؟","إجازة تعويض العطل الرسمية هي إجازة تُمنح للموظف الذي يُكلف بالعمل خلال أيام العطل الرسمية، بحيث يُعوض بإجازة بدلاً من مكافأة العمل الإضافي. يكون التعويض بمعدل يوم عمل مقابل يوم إجازة، ما عدا يوم العيد واليومين اللذين بعده فيكون التعويض على أساس اليوم بيومين. يجب على الموظف المكلف أن يتمتع بإجازة التعويض خلال سنة من تاريخ نهاية التكليف، ولا يؤثر التمتع بهذه الإجازة على ما يستحقه من إجازات عادية. كما يجب إبلاغ الموظف بذلك رسميًا.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","5203","2026-03-20T10:19:30.330Z",""
"350","إجازات","كيف تعوض العطل الرسمية إذا وافقت عطلة؟","حسب اللائحة التنفيذية للموارد البشرية في الخدمة المدنية (مادة 127)، تعويض العطل الرسمية يتم كالتالي:

إذا وافق اليوم الوطني أو يوم التأسيس يوم السبت يُعوض عنه بيوم الأحد الذي بعده، وإذا وافق يوم الجمعة يُعوض عنه بيوم الخميس الذي قبله.
فيما عدا ذلك، لا يُعوض الموظف عن عطلة اليوم الوطني أو عطلة يوم التأسيس إذا وافقت عطلة رسمية أخرى.
بالنسبة لعطلتي عيد الفطر وعيد الأضحى، فهي محددة في اللائحة ولا يوجد نص للتعويض إذا تداخلت مع عطل رسمية أخرى.
من يكلف بالعمل خلال أيام العطل الرسمية يجوز تعويضه بإجازة بدلاً من مكافأة العمل الإضافي، ويكون التعويض بمعدل يوم مقابل يوم (عدا أيام العيد واليومين بعده: كل يوم يقابل يومين).

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","5745","2026-03-20T10:19:38.085Z",""
"351","إجازات","وش هي عطلة اليوم الوطني وعطلة التأسيس؟","عطلة اليوم الوطني: هي يوم 23 سبتمبر من كل سنة ميلادية (اليوم الأول من الميزان) وتعد عطلة رسمية في المملكة العربية السعودية.
عطلة يوم التأسيس: هي يوم 22 فبراير من كل عام.

إذا وافق اليوم الوطني أو يوم التأسيس يوم السبت يُعوض عنه بيوم الأحد الذي بعده، وإذا وافق يوم الجمعة يُعوض عنه بيوم الخميس الذي قبله. فيما عدا ذلك، لا يتم تعويض الموظف إذا وافق اليوم الوطني أو يوم التأسيس عطلة رسمية أخرى.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5204","2026-03-20T10:19:45.301Z",""
"352","إجازات","كم مدة عطلة عيد الفطر وعيد الأضحى؟","مدة عطلة عيد الفطر تبدأ من اليوم الخامس والعشرين من شهر رمضان وتنتهي بنهاية اليوم الخامس من شهر شوال. أما عطلة عيد الأضحى فتبدأ من اليوم الخامس من شهر ذي الحجة وتنتهي بنهاية اليوم الخامس عشر من الشهر نفسه.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","4654","2026-03-20T10:19:51.965Z",""
"353","إجازات","كيف أطلب تعويض عن العمل في العطل الرسمية؟","لتقديم طلب تعويض عن العمل في العطل الرسمية، يمكنك اتباع الخطوات التالية عبر نظام شؤون الموظفين:


اختر نوع الإجازة ""إجازة تعويض الأعياد والعطل الأسبوعية"" من القائمة المنسدلة.
أدخل تاريخ بداية الإجازة المطلوب.
أدخل مدة الإجازة (عدد الأيام).
سيُعرض تاريخ نهاية الإجازة تلقائيًا بعد إدخال البيانات.
يمكنك إضافة ملاحظات إذا لزم الأمر.
في حال كنت مكلفًا بأعمال شخص آخر، حدد الموظف المكلف بالقيام بأعمالك.

عند الانتهاء من تعبئة الطلب وإرساله في النظام، سيتم اعتماده من الجهات المختصة حسب الإجراءات المتبعة.

المصدر: [دليل المستخدم] - User Manual HPA-part-1of2.pdf","success","5208","2026-03-20T10:19:59.184Z",""
"354","إجازات","ليش ما تظهر العطل الرسمية في رصيد الإجازة؟","العطل الرسمية لا تُحتسب ضمن رصيد الإجازات لأنها تُعتبر إجازات رسمية تُمنح لجميع الموظفين بشكل تلقائي ولا تخصم من رصيد إجازات الموظف السنوي أو الاعتيادي.

المصدر: [الأسئلة الشائعة]","success","2608","2026-03-20T10:20:03.804Z",""
"355","مرافقين","كيف أعرف فئات الأقارب حتى الدرجة الرابعة؟","الأقارب حتى الدرجة الرابعة حسب اللائحة التنفيذية للموارد البشرية في الخدمة المدنية هم:


الدرجة الأولى: الآباء، والأمهات، والأجداد، والجدات، وإن علوا.
الدرجة الثانية: الأولاد، وأولادهم، وإن نزلوا.
الدرجة الثالثة: الإخوة والأخوات الأشقاء، أو لأب، أو لأم، وأولادهم، وأولاد أولادهم.
الدرجة الرابعة: الأعمام والعمات، وأولادهم، والأخوال والخالات، وأولادهم.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","6277","2026-03-20T10:20:12.092Z",""
"356","مرافقين","من هم الأقارب من الدرجة الثالثة؟","الأقارب من الدرجة الثالثة هم: الإخوة والأخوات الأشقاء، أو لأب، أو لأم، وأولادهم، وأولاد أولادهم.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","3596","2026-03-20T10:20:17.697Z",""
"357","مرافقين","من هم الأقارب من الدرجة الرابعة؟","الأقارب من الدرجة الرابعة هم:

الأعمام والعمات وأولادهم
الأخوال والخالات وأولادهم

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4144","2026-03-20T10:20:23.852Z",""
"358","مرافقين","كيف أعرف إذا القريب من الدرجة الأولى أو الثانية؟","الأقارب حتى الدرجة الرابعة حسب اللائحة التنفيذية للموارد البشرية في الخدمة المدنية هم:


الدرجة الأولى: الآباء، والأمهات، والأجداد، والجدات، وإن علوا.
الدرجة الثانية: الأولاد، وأولادهم، وإن نزلوا.
الدرجة الثالثة: الإخوة والأخوات الأشقاء، أو لأب، أو لأم، وأولادهم، وأولاد أولادهم.
الدرجة الرابعة: الأعمام والعمات، وأولادهم، والأخوال والخالات، وأولادهم.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4118","2026-03-20T10:20:29.982Z",""
"359","إجازات","وش هي إجازة مرافقة الزوجة للعلاج؟","إجازة مرافقة الزوجة للعلاج هي إجازة تمنح للموظف في الحالات التي يضطر فيها إلى مرافقة زوجته لعلاجها. تنص اللائحة التنفيذية للموارد البشرية في الخدمة المدنية (مادة 147) على السماح للموظف باستخدام رصيد إجازاته العادية لمرافقة الزوجة للعلاج، وإذا زادت مدة المرافقة عن رصيد الإجازات المتاح، يحق له الغياب ويُعامل عن المدة الزائدة وفق ضوابط محدَّدة بالتقارير الطبية. يشترط أن تقرر جهة طبية معتمدة الحاجة إلى وجود مرافق، ويتم تحديد مدد العلاج بناءً على تلك التقارير. يمكن أيضًا منح إجازة استثنائية بقرار من الجهة الحكومية مع تطبيق شروط وضوابط إضافية حسب النظام.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","4150","2026-03-20T10:20:36.142Z",""
"360","إجازات","هل أحتاج تقرير طبي لإجازة مرافقة مريض؟","نعم، تحتاج إلى تقرير طبي لإجازة مرافقة مريض. بحسب اللائحة التنفيذية للموارد البشرية في الخدمة المدنية، إذا اضطر الموظف إلى مرافقة أحد أقاربه لعلاجه أو كانت الأم ترغب في مرافقة طفلها الذي لا يتجاوز عمره 12 عاماً، فيسمح لكل منهم بالتمتع برصيد الإجازات العادية، وإذا زادت مدة المرافقة عن الرصيد المتاح، فيعامل عن المدة الزائدة حسب ما تحدده التقارير الطبية وفق الشروط الآتية:


أن يكون المريض زوجة الموظف أو زوج الموظفة أو أحد أقاربه إلى الدرجة الثالثة. ويمكن للوزير المختص الإعفاء من هذا الشرط في بعض الحالات.
يجب أن تقرر الهيئة الطبية العامة (للعلاج في الخارج) أو مدير المستشفى وأحد أطبائه (للعلاج في الداخل) ضرورة وجود مرافق للمريض وكذلك المدد المقررة للعلاج.

بالتالي، التقرير الطبي ضروري لإثبات الحاجة للمرافقة وتحديد المدة المستحقة للإجازة.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","6280","2026-03-20T10:20:44.433Z",""
"361","تعيين","كيف أتأكد من توفر المؤهل المطلوب للوظيفة؟","يمكن التأكد من توفر المؤهل المطلوب للوظيفة من خلال مراجعة متطلبات وشروط الوظيفة المعلنة في منصة التوظيف، حيث تظهر الشروط والمؤهلات المطلوبة أمام المتقدم قبل التقديم على الوظيفة. كما يمكن الاستفسار من الجهة المعلنة عن الوظيفة في حال وجود أي استفسار حول المؤهل المطلوب.

المصدر: [الأسئلة الشائعة]","success","3090","2026-03-20T10:20:49.534Z",""
"362","تعيين","ما هي شروط التعيين في الخدمة المدنية؟","تشمل شروط التعيين في الخدمة المدنية ما يلي:


أن يكون المتقدم سعودي الجنسية.
ألا يقل عمره عن 18 عاماً.
أن يكون لائقاً صحياً للخدمة.
أن يكون حسن السيرة والأخلاق.
أن يكون حاصلاً على المؤهلات المطلوبة للوظيفة وفقاً لتصنيف الوظائف.
ألا يكون قد حُكم عليه بحد شرعي أو بالقصاص أو بالسجن لمدة تزيد على سنة أو بإدانة في جرائم مثل: الرشوة، التزوير، الاختلاس، تهريب أو ترويج المخدرات أو المسكرات أو المتاجرة فيها. وإذا كان قد حُكم عليه، يجب أن يكون قد مضى على انتهاء تنفيذ العقوبة أو الإعفاء منها سنة على الأقل.
ألا يكون مفصولاً من خدمة الدولة لأسباب تأديبية، وإذا كان كذلك يجب أن يكون قد مضى على فصله سنة على الأقل.
ألا يكون لديه خدمة سابقة انتهت وفق المادة (226) من اللائحة ما لم تمض سنة على انتهاء الخدمة.

يتم التعيين وفقاً لمتطلبات شغل الوظيفة المحددة في الوصف الوظيفي المعتمد لدى وزارة الموارد البشرية والتنمية الاجتماعية، ولا يُعتد إلا بتلك المتطلبات فقط.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","6820","2026-03-20T10:20:58.365Z",""
