"ID","Category","Question","Answer","Status","ResponseTimeMs","Timestamp","ErrorMessage"
"930","انتداب","كيف أستعلم عن الانتدابات السابقة؟","يمكن الاستعلام عن الانتدابات السابقة من خلال شاشة الانتدابات في نظام شؤون الموظفين، حيث يمكنك الاطلاع على جميع بيانات وتفاصيل انتداباتك السابقة (الداخلية والخارجية). تعرض الشاشة المعلومات التالية: رقم الموظف، رقم السجل المدني، الاسم، عدد الأيام المستحقة والمستنفذة من الانتداب السنوي، الرصيد السنوي المتبقي، وجدول بتفاصيل الانتدابات التي تشمل أرقام وتواريخ قرارات الانتداب، نوع الانتداب، مدته، وصف المهمة، الدولة والجهة المنتدب إليها، وخط السير وتكلفة أوامر الإركاب.

يمكنك أيضاً الاستعلام عن بيانات الانتدابات للموظفين التابعين لك إدارياً عبر نفس الشاشة من خلال الضغط على رابط ""الموظفين التابعين لي إدارياً"".

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","7526","2026-03-20T12:56:18.561Z",""
"931","انتداب","كيف أعرف عدد أيام الانتداب المستحقة والمستنفذة؟","يمكنك معرفة عدد أيام الانتداب المستحقة والمستنفذة من خلال شاشة الانتدابات في نظام شؤون الموظفين، حيث تتيح لك هذه الشاشة الاطلاع على جميع بيانات وتفاصيل انتداباتك الداخلية والخارجية، والتي تشمل:


عدد الأيام المستحقة من الانتداب السنوي خلال العام المالي الحالي
عدد الأيام المستنفذة من الانتداب السنوي خلال العام الحالي
الرصيد السنوي المتبقي للموظف

يمكنك الدخول إلى الشاشة عبر قائمة ""استعلامات الطلبات"" واختيار ""الانتدابات"". ستظهر لك بياناتك كاملة، ويمكنك أيضًا طباعة كشف الانتدابات من نفس الشاشة. إذا كنت مديرًا، يمكنك كذلك الاستعلام عن بيانات الانتدابات للموظفين التابعين لك إداريًا من خلال الضغط على رابط ""الموظفين التابعين لي إدارياً"" ثم اختيار الموظف المطلوب.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","7586","2026-03-20T12:56:28.171Z",""
"932","انتداب","كيف أطبع كشف الانتدابات؟","يمكنك طباعة كشف الانتدابات من خلال الخطوات التالية:

الدخول إلى نظام شؤون الموظفين.
يمكنك الاستعلام عن بيانات الانتدابات الخاصة بك عبر الضغط على رابط ""بيانات خاصة بي""، أو الاستعلام عن بيانات الانتدابات للموظفين التابعين لك إدارياً عبر الضغط على رابط ""الموظفين التابعين لي إدارياً"".
بعد اختيار الموظف المطلوب، ستظهر بيانات الانتدابات الخاصة به.
لطباعة بيانات الانتداب، اضغط على زر ""طباعة""، وسيعرض لك النظام كشف الانتدابات، ويمكنك طباعته مباشرة.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","5684","2026-03-20T12:56:35.882Z",""
"933","ترقية","كيف أستعلم عن الترقيات السابقة؟","يمكنك الاستعلام عن الترقيات السابقة من خلال الدخول على منصة مسار والتوجه إلى قسم الخدمات ثم اختيار خدمة ""الاستعلام عن الترقيات""، حيث يتم عرض جميع الترقيات السابقة الخاصة بك مع تفاصيل القرارات المتعلقة بها.

المصدر: [الأسئلة الشائعة]","success","4311","2026-03-20T12:56:42.222Z",""
"934","ترقية","كيف أعرف المرتبة والدرجة قبل وبعد الترقية؟","لمعرفة المرتبة والدرجة قبل وبعد الترقية، يمكنك الدخول على شاشة بياناتي الوظيفية وسوف تظهر لك كل من المرتبة والدرجة قبل وبعد الترقية.

المصدر: [الأسئلة الشائعة]","success","4358","2026-03-20T12:56:48.606Z",""
"935","ترقية","كيف أطبع كشف الترقيات؟","لطباعة كشف الترقيات، يمكنك اتباع الخطوات التالية:

من شاشة الترقيات، يمكنك الاطلاع على جميع بيانات وتفاصيل الترقيات للموظف (أو الموظفين التابعين لك إداريًا).
لطباعة كشف الترقيات، اضغط على زر ""طباعة"". سيقوم النظام بعرض كشف الترقيات بشكل تلقائي كما هو موضح في النظام.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","5624","2026-03-20T12:56:56.260Z",""
"936","علاوات","كيف أستعلم عن العلاوات؟","يمكنك الاستعلام عن العلاوات من خلال شاشة ""العلاوات"" في نظام شؤون الموظفين، حيث تتيح لك هذه الشاشة الاطلاع على جميع بيانات وتفاصيل العلاوات الخاصة بك، مثل نوع العلاوة، رقم قرار العلاوة، تاريخ القرار، المرتبة والدرجة قبل وبعد العلاوة، مقدار العلاوة، الراتب الأساسي قبل وبعد العلاوة، وبيانات المؤهل أو الدورة المرتبطة بالعلاوة.

يمكنك أيضًا الاستعلام عن بيانات العلاوات للموظفين التابعين لك إداريًا من خلال الضغط على رابط ""الموظفين التابعين لي إداريًا""، حيث تظهر قائمة بالموظفين ويمكنك اختيار الموظف المطلوب لعرض بيانات علاواته. بإمكانك طباعة بيانات العلاوات الخاصة بك أو للموظفين التابعين لك بالضغط على زر ""طباعة"".

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","8186","2026-03-20T12:57:06.469Z",""
"937","علاوات","كيف أعرف مقدار العلاوة وسببها؟","يمكنك معرفة مقدار العلاوة وسببها من خلال الدخول على منصة مسار ثم الدخول على بياناتي الوظيفية وستظهر العلاوة بشكل واضح مع سببها.

المصدر: [الأسئلة الشائعة]","success","3697","2026-03-20T12:57:12.194Z",""
"938","علاوات","كيف أطبع كشف العلاوات؟","لطباعة كشف العلاوات، يمكنك اتباع الخطوات التالية:


الدخول على منصة مسار.
الانتقال إلى صفحة الخدمة.
اختيار خدمة ""كشف العلاوات"".
الضغط على أيقونة الطباعة المتاحة في الصفحة.

المصدر: [الأسئلة الشائعة]","success","4281","2026-03-20T12:57:18.499Z",""
"939","طلبات","كيف أستعلم عن طلبات التعديل التي لم يتخذ إجراء بها؟","يمكنك الاستعلام عن الطلبات المعلقة باتباع الخطوات التالية:

من قائمة الطلبات، اختر ""الطلبات المعلقة"" لعرض جميع الطلبات التي لم يتم اتخاذ إجراء فيها بعد.
يمكنك الاستفادة من خيارات التصفية المتاحة لتحديد نوع الطلب أو البحث بناءً على معايير معينة.
بعد استعراض القائمة، يمكنك النقر على أي طلب لمعرفة تفاصيله أو اتخاذ إجراء إذا كنت مخولاً بذلك.

المصدر: [دليل المستخدم] - User Manual HPA.pdf","success","4368","2026-03-20T12:57:24.895Z",""
"940","طلبات","كيف أطبع كشف طلبات التعديل غير المعتمدة؟","يمكنك طباعة كشف طلبات التعديل غير المعتمدة من نظام شؤون الموظفين باتباع الخطوات التالية:


قم بالدخول إلى نظام شؤون الموظفين.
يمكنك الاستعلام عن تفاصيل الطلبات غير المعتمدة الخاصة بك أو بالموظفين التابعين لك إدارياً من خلال الضغط على رابط ""بيانات خاصة بي"" أو ""الموظفين التابعين لي إدارياً"".
حدد الفترة الزمنية المطلوبة من خلال خانتي ""من تاريخ"" و""إلى تاريخ"". ويمكنك ترك هاتين الخانتين فارغتين لعرض جميع الطلبات غير المعتمدة حتى تاريخ اليوم.
اضغط على زر ""بحث"" لعرض تفاصيل طلبات التعديل التي لم يتخذ أي إجراء بها.
بعد ظهور نتائج البحث، اضغط على زر ""طباعة"" ليعرض النظام كشفاً بطلبات التعديل غير المعتمدة موضحاً رقم الطلب، نوع الطلب، تاريخ الطلب، رقم الموظف، اسم الموظف، رقم السجل المدني، جهة العمل، مقر العمل، ومسمى الوظيفة.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","8240","2026-03-20T12:57:35.165Z",""
"941","طلبات","كيف أستعلم عن الطلبات التي قدمتها؟","يمكنك الاستعلام عن الطلبات التي قدمتها من خلال نظام الرواتب والنظام المالي، حيث يتم إدخال المحددات المطلوبة للاستطلاع عن طلباتك أو عن الموظفين التابعين لك إداريًا. يمكنك تحديد ما إذا كنت تريد الاستطلاع عن طلبات البوابة أو عن قرارات شؤون الموظفين. كما يمكنك اختيار نوع الطلب أو إدخال رقم الطلب أو تحديد الفترة الزمنية للاستعلام. بعد إدخال هذه الحقول، اضغط على زر ""بحث"" وسيُعرض لك النظام جدول بتفاصيل الطلبات التي أدخلتها.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","5586","2026-03-20T12:57:42.783Z",""
"942","طلبات","كيف أعرف حالة اعتماد الطلب والمرحلة الحالية؟","يمكنك معرفة حالة اعتماد الطلب والمرحلة الحالية للطلب من خلال الدخول على النظام، ومن ثم الذهاب لقائمة الطلبات ثم الضغط على أيقونة ""عرض الطلب"" حيث يتم توضيح حالة الطلب ومراحله.

المصدر: [الأسئلة الشائعة]","success","4426","2026-03-20T12:57:49.233Z",""
"943","طلبات","كيف أطبع كشف الاستعلام عن الطلبات؟","يمكنك طباعة كشف الاستعلام عن الطلبات من خلال الدخول على صفحة الاستعلام عن الطلبات ثم ستجد أيقونة الطباعة أعلى الصفحة.

المصدر: [الأسئلة الشائعة]","success","3793","2026-03-20T12:57:55.047Z",""
"944","استعلامات","كيف أستعلم عن مشهد التعريف؟","يمكنك الاستعلام عن مشهد التعريف من خلال الدخول على خدمة ""خطابات التعريف""، واختيار نوع الخطاب المطلوب، ثم اتباع التعليمات الظاهرة على الشاشة حتى إصدار المشهد وطباعته.

المصدر: [الأسئلة الشائعة]","success","4308","2026-03-20T12:58:01.386Z",""
"945","استعلامات","كيف أتأكد من صحة خطاب التعريف؟","يمكن التأكد من صحة خطاب التعريف من خلال خدمة ""التحقق من صحة خطاب التعريف"" عبر منصة مسار، حيث يمكن إدخال بيانات الخطاب المراد التحقق من صحته.

المصدر: [الأسئلة الشائعة]","success","3690","2026-03-20T12:58:07.094Z",""
"946","استعلامات","كيف أستعلم عن الطلبات كمدير للبوابة؟","يمكنك كمدير للبوابة الاستعلام عن الطلبات الخاصة بك أو بالموظفين التابعين لك إداريًا عبر نظام الخدمة الذاتية باتباع الخطوات التالية:


حدد إذا كنت تريد الاستعلام عن طلباتك الشخصية أو عن طلبات الموظفين التابعين لك إداريًا.
اختر الموظف المطلوب الاستعلام عن طلباته من قائمة الأسماء.
حدد نوع الطلب الذي ترغب في الاستعلام عنه من قائمة الطلبات المتاحة.
يمكنك إدخال رقم الطلب إن وجد، أو اختيار ""الكل"".
حدد الفترة الزمنية للاستعلام من خلال تحديد ""من تاريخ"" و""إلى تاريخ""، ويمكنك تركهما لعرض جميع الطلبات.
حدد حالة اعتماد الطلب (معتمد، غير معتمد، مرفوض)، أو اختر ""الكل"".
اضغط على زر ""بحث"" لعرض جدول بتفاصيل الطلبات، حيث يظهر:
رقم الطلب
نوع الطلب
اسم ورقم الموظف
تاريخ الطلب
حالة الطلب
المرحلة الحالية للطلب في البوابة

ستظهر لك جميع التفاصيل حسب التحديدات التي قمت بها في عملية البحث.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","7684","2026-03-20T12:58:16.811Z",""
"947","استعلامات","كيف أعرف معلومات الاعتماد والرفض للطلب؟","يمكنك معرفة معلومات الاعتماد والرفض للطلب من خلال الضغط على الرابط الذي يظهر على مستوى كل طلب. عند الضغط عليه، سيتم عرض مراحل الاعتماد التي تمت على الطلب، بالإضافة إلى معلومات صاحب الصلاحية الذي قام بالاعتماد أو الرفض، وتاريخ ووقت الاعتماد أو الرفض، وسبب الرفض إذا وجد. هذه المعلومات تشمل: (مسلسل، المرحلة، صاحب الصلاحية (رقم الموظف واسمه) الذي قام باعتماد أو رفض المرحلة، حالة المرحلة، تاريخ ووقت الاعتماد أو الرفض، وفي حال كانت حالة المرحلة (رفض) يتم إظهار سبب الرفض) كما هو موضح في النظام.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","7555","2026-03-20T12:58:26.395Z",""
"948","استعلامات","كيف أعرف المرحلة التالية لاعتماد الطلب؟","لمعرفة حالة الطلب والمرحلة التالية لاعتماد الطلب، يجب اتباع الخطوات التالية:

الدخول على صفحة طلباتي.
الاطلاع على حالة الطلب لمعرفة آخر إجراء تم عليه، بالإضافة إلى إمكانية التعرف على المرحلة القادمة للاعتماد.


المصدر: [الأسئلة الشائعة]","success","4286","2026-03-20T12:58:32.713Z",""
"949","استعلامات","كيف أتتبع الطلبات المسجلة؟","يمكنك تتبع الطلبات المسجلة من خلال الخطوات التالية:

الدخول على قائمة ""طلباتي"" من الصفحة الرئيسية.
ستظهر جميع الطلبات المسجلة حسب ما هو متاح لك الاطلاع عليه.
يمكن استعراض تفاصيل الطلب، أو معرفة حالة كل طلب من العمود الخاص بالحالة.

المصدر: [الأسئلة الشائعة]","success","4218","2026-03-20T12:58:38.957Z",""
"950","استعلامات","كيف أعرف مراحل القرار في شؤون الموظفين والرواتب؟","يعرض النظام المراحل الخاصة بالقرارات في شؤون الموظفين كالتالي:

إعداد القرار: يعرض النظام اسم الموظف الذي قام بتنفيذ مرحلة إعداد القرار وتاريخ ووقت تنفيذها.
اعتماد القرار: يعرض النظام اسم الموظف الذي قام باعتماد أو رفض مرحلة اعتماد القرار وتاريخ ووقت اعتمادها أو رفضها.
تصدير القرار: يعرض النظام اسم الموظف الذي قام باعتماد أو رفض مرحلة تصدير القرار وتاريخ ووقت تنفيذ ذلك.

أما في الرواتب، يعرض النظام:

حالة اعتماد تأثير القرار في الرواتب (معتمد/غير معتمد).
حالة القرار إذا كان صدر له مسير أم لا.
رقم المسير وتاريخ إعداده وتاريخ اعتماده إذا توفر.

كما تعرض الأنظمة المالية المراحل التالية عند وجود معاملات مالية مرتبطة:

رقم وتاريخ أمر الصرف.
رقم وتاريخ أمر الدفع.
رقم وتاريخ اليومية في حال تم القيد عليها.

بإمكان المستخدم الاطلاع على جميع هذه المراحل من خلال تقارير تتبع الطلبات أو من شاشة الطلبات ذاتها في النظام.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","7921","2026-03-20T12:58:48.911Z",""
"951","إجازات","كيف أستعلم عن بيانات الإجازات؟","يمكن الاستعلام عن بيانات الإجازات من خلال شاشة بياناتي الوظيفية والتي تحتوي على ملخص بيانات الإجازات والغياب وأرصدة الموظف.

المصدر: [الأسئلة الشائعة]","success","3867","2026-03-20T12:58:54.805Z",""
"952","إجازات","كيف أستعلم عن الرصيد المتبقي لنوع محدد من الإجازات؟","الخطوات:
من رابط الاستعلامات

استعلامات الطلبات
انتقل إلى شاشة بيانات الإجازات في البوابة
اختر من القائمة المنسدلة نوع الإجازة المراد الاستعلام عن رصيدها (مثل الإجازة العادية، المرضية، الاستثنائية...)
أدخل التاريخ في حقل ""حتى تاريخ"" (يظهر هذا الحقل لمعظم أنواع الإجازات باستثناء الإجازة الاضطرارية)
اضغط على زر ""بحث""
سيعرض النظام الرصيد المتبقي من نوع الإجازة المحدد.

المصدر: [الأسئلة الشائعة]","success","5620","2026-03-20T12:59:02.459Z",""
"953","إجازات","كيف أستعلم عن الرصيد عند تاريخ محدد؟","يمكنك الاستعلام عن الرصيد في تاريخ محدد من خلال الخطوات التالية:


تسجيل الدخول على النظام.
الانتقال إلى شاشة الطلبات.
اختيار خدمة ""الاستعلام عن الرصيد"".
تحديد نوع الرصيد المطلوب وتعبئة البيانات المطلوبة بما فيها التاريخ المراد معرفة الرصيد عنده.
الضغط على زر ""بحث"" وستظهر لك تفاصيل الرصيد عند التاريخ المحدد.

المصدر: [الأسئلة الشائعة]","success","4356","2026-03-20T12:59:08.844Z",""
"954","إجازات","كيف أطبع كشف بيانات الإجازات؟","لطباعة كشف بيانات الإجازات الخاصة بك أو لأحد الموظفين التابعين لك إداريًا، يمكنك اتباع الخطوات التالية:

الدخول إلى النظام ثم الذهاب إلى رابط ""بيانات خاصة بي"" للاطلاع على بيانات إجازاتك، أو اختيار ""الموظفين التابعين لي إداريًا"" لاختيار موظف من القائمة.
بعد عرض تفاصيل الإجازات، اضغط على زر ""طباعة"".
سيقوم النظام بعرض كشف بيانات الإجازات في صفحة قابلة للطباعة تشمل جميع التفاصيل مثل: نوع الإجازة، مدتها، تاريخ البداية والنهاية، رقم قرار الإجازة وتاريخه... إلخ.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","6947","2026-03-20T12:59:17.815Z",""
"955","استعلامات","كيف أستعلم عن البيانات الشخصية للموظفين التابعين لي؟","يمكنك الاستعلام عن البيانات الشخصية للموظفين التابعين لك من خلال الخطوات التالية:

من القائمة الرئيسية اختر ""خدمات الموظفين"".
اختر ""بيانات الموظفين"".
ستظهر لك قائمة بيانات الموظفين التابعين لك.

المصدر: [الأسئلة الشائعة]","success","4316","2026-03-20T12:59:24.152Z",""
"956","استعلامات","كيف أطبع كشف البيانات الشخصية؟","لطباعة كشف البيانات الشخصية، يمكنك الضغط على رابط ""بيانات خاصة بي""، ثم الضغط على زر ""طباعة"". سيعرض النظام كشف البيانات الشخصية ويمكنك طباعته مباشرة من الشاشة المعروضة.

المصدر: [دليل المستخدم] - Priority_Source_2_User Manual HPA-part-2of2.pdf","success","5576","2026-03-20T12:59:31.757Z",""
"957","استعلامات","كيف أستعلم عن البيانات الوظيفية؟","يمكنك الاستعلام عن البيانات الوظيفية من خلال شاشة ""بياناتي الوظيفية""، وذلك عبر الخطوات التالية:

الدخول على شاشة ""بياناتي الوظيفية"".
ستظهر جميع البيانات الوظيفية الخاصة بك.

المصدر: [الأسئلة الشائعة]","success","4335","2026-03-20T12:59:38.125Z",""
"958","استعلامات","كيف أطبع كشف البيانات الوظيفية؟","يمكنك طباعة كشف البيانات الوظيفية من خلال الخطوات التالية:


الدخول على منصة مسار.
اختيار أيقونة بياناتي الوظيفية.
الضغط على أيقونة (كشف بياناتي).
سوف تظهر لك نافذة تجمع جميع بياناتك الوظيفية.
اختر طباعة كشف البيانات.

المصدر: [الأسئلة الشائعة]","success","5071","2026-03-20T12:59:45.221Z",""
"959","استعلامات","كيف أستعلم عن ملف الراتب؟","يمكنك الاستعلام عن ملف الراتب من خلال شاشة ""ملف الراتب"" في النظام، حيث تتيح لك هذه الشاشة الاطلاع على بيانات ملف الراتب والتي تشمل: رقم الموظف، رقم السجل المدني، اسم الموظف، الراتب الأساسي، صافي الراتب، بداية ونهاية المربوط، تاريخ بدء تأثير ملف الراتب، مرتبة ودرجة الموظف، بداية ونهاية العقد، قائمة البدلات والحسميات.

للاستعلام عن ملف الراتب الخاص بك:

اختر ""ملف الراتب"" من قائمة استعلامات بطاقة الموظف.
ستظهر لك جميع بيانات ملف الراتب الخاصة بك.
إذا كنت مديراً وترغب في الاطلاع على ملف الراتب للموظفين التابعين لك، اضغط على رابط ""الموظفين التابعين لي إدارياً"" واختر الموظف المطلوب لعرض ملف راتبه.
يمكن طباعة ملف الراتب بالضغط على زر ""طباعة"" ليظهر لك كشف ملف الراتب بشكل مفصل.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","8438","2026-03-20T12:59:55.690Z",""
"960","استعلامات","كيف أطبع كشف ملف الراتب؟","لطباعة كشف ملف الراتب، يمكنك ذلك من خلال الضغط على رابط ""بيانات خاصة بي""، ثم الضغط على زر ""طباعة"". سيعرض لك النظام كشف ملف الراتب الخاص بك، ويمكنك أيضاً طباعة ملف الراتب لأحد الموظفين التابعين لك إدارياً بنفس الطريقة. تظهر تفاصيل الراتب وتستطيع استخراج الكشف مباشرة من خلال هذه الخطوات.

المصدر: [دليل المستخدم] - HPA-part-2of2.pdf","success","7637","2026-03-20T13:00:05.356Z",""
"961","استعلامات","كيف أستعلم عن بيان ملف الخدمة؟","يمكنك الاستعلام عن بيان ملف الخدمة من خلال شاشة ""بيان ملف الخدمة"" في نظام شؤون الموظفين. تتيح لك هذه الشاشة عرض جميع بيانات وتفاصيل ملف الخدمة الخاصة بك، مثل: اسم الموظف، الرقم الوظيفي، رقم السجل المدني، مسمى الوظيفة، المرتبة، رقم الوظيفة، الدرجة، الراتب الأساسي، مقر العمل، الجهة الإدارية، مدة الخدمة، نوع القرار، رقم القرار، وتاريخ القرار.

يمكنك الاستعلام عن بيانات ملف الخدمة للموظفين التابعين لك إدارياً من خلال الضغط على رابط ""الموظفين التابعين لي إدارياً""، وسيظهر لك قائمة بالموظفين للاختيار من بينهم. لعرض بيانات ملفك، اضغط على رابط ""بيانات خاصة بي"". كما يمكنك طباعة ملف الخدمة من خلال زر ""طباعة"" ليعرض النظام كشف ملف الخدمة.

المصـدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","8353","2026-03-20T13:00:15.738Z",""
"962","استعلامات","كيف أطبع كشف بيان ملف الخدمة؟","يمكن للمستخدم طباعة كشف بيان ملف الخدمة له أو لأحد الموظفين التابعين له إدارياً، وذلك من خلال الضغط على زر ""طباعة"" في شاشة ملف الخدمة. سيعرض النظام كشف بيان ملف الخدمة بجميع التفاصيل المطلوبة مثل البيانات الشخصية، الحياة الوظيفية، معلومات الإجازات، تقارير الأداء، وقرارات الإعارة أو الإبتعاث أو التكليف. تظهر كل هذه البيانات في الكشف المطبوع كما هو موضح في النظام.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","6267","2026-03-20T13:00:24.031Z",""
"963","استعلامات","كيف أستعلم عن الدورات التدريبية؟","يمكنك الاستعلام عن الدورات التدريبية من خلال الدخول على منصة مسار عبر الرابط التالي: https://masar.gov.sa، ثم التوجه إلى تبويب التدريب والاستعلام عن الدورات التدريبية المتوفرة.

المصدر: [الأسئلة الشائعة]","success","3816","2026-03-20T13:00:29.878Z",""
"964","استعلامات","كيف أطبع كشف الدورات التدريبية؟","يمكنك طباعة كشف الدورات التدريبية من خلال الخطوات التالية:

الدخول على منصة مسار.
اختيار خدمة بياناتي الوظيفية.
الدخول على خدمة بيان خدمة.
سيتم عرض جميع بيانات الموظف، منها: الدورات التدريبية.
يمكنك استعراض الدورات التدريبية وطباعة كشف الدورات التدريبة بشكل مباشر من خلال زر الطباعة.

المصدر: [الأسئلة الشائعة]","success","4458","2026-03-20T13:00:36.368Z",""
"965","استعلامات","كيف أستعلم عن المرافقين؟","يمكنك الاستعلام عن المرافقين من خلال الدخول على صفحة بياناتي من القائمة الرئيسية، ومن ثم اختيار أيقونة المرافقين، وسيتم عرض أسماء وبيانات المرافقين.

المصدر: [الأسئلة الشائعة]","success","4990","2026-03-20T13:00:43.391Z",""
"966","استعلامات","كيف أطبع بيانات المرافقين؟","لطباعة بيانات المرافقين، يمكن ذلك من خلال شاشة تفاصيل طلب نقل الخدمة، حيث تتوفر خدمة طباعة المعلومات.

المصدر: [الأسئلة الشائعة]","success","3807","2026-03-20T13:00:49.229Z",""
"967","استعلامات","كيف أستعلم عن الوثائق الشخصية؟","يمكنك الاستعلام عن الوثائق الشخصية الخاصة بك بالدخول على منصة مسار، من خلال الخطوات التالية:


من الصفحة الرئيسية، اضغط على أيقونة (الوثائق الشخصية).
ستظهر لك قائمة بجميع الوثائق الشخصية المتوفرة في النظام.
يمكنك عرض تفاصيل كل وثيقة أو تحميلها إذا كانت متاحة لذلك.

المصدر: [الأسئلة الشائعة]","success","4485","2026-03-20T13:00:55.743Z",""
"968","استعلامات","كيف أطبع كشف الوثائق الشخصية؟","لطباعة كشف الوثائق الشخصية، يمكنك اتباع الخطوات التالية:


الدخول على أيقونة (خدماتي).
اختيار أيقونة (بياناتي الشخصية).
الضغط على أيقونة كشف الوثائق الشخصية.
الضغط على أيقونة الطباعة في أعلى صفحة كشف الوثائق الشخصية.

المصدر: [الأسئلة الشائعة]","success","4424","2026-03-20T13:01:02.196Z",""
"969","استعلامات","كيف أستعلم عن معلومات القدوم والتعاقد للمتعاقدين؟","يمكنك الاستعلام عن معلومات القدوم والتعاقد للمتعاقدين من خلال الدخول إلى الخدمة، ثم اتباع الخطوات التالية:

الدخول على خدمة (الاستعلام عن معلومات القدوم والتعاقد للمتعاقدين).
البحث برقم الهوية للمتعاقد.

المصدر: [الأسئلة الشائعة]","success","4448","2026-03-20T13:01:08.674Z",""
"970","استعلامات","كيف أطبع كشف معلومات القدوم والتعاقد؟","لطباعة كشف معلومات القدوم والتعاقد يجب اتباع الخطوات التالية:

الدخول إلى النظام واختيار ""بيانات خاصة بي"" إذا كنت ترغب بطباعة بياناتك الشخصية أو اختيار ""الموظفين التابعين لي إدارياً"" إذا كنت مسؤولاً وترغب في طباعة معلومات أحد موظفيك.
من قائمة استعلامات بطاقة الموظف، اختر ""معلومات القدوم والتعاقد"".
ستظهر لك كل تفاصيل معلومات القدوم والتعاقد مثل الدولة المتعاقد بها، المدينة، نوع التعاقد، مسمى الوظيفة، الراتب، تاريخ القدوم، منفذ القدوم وغيرها.
اضغط على زر ""طباعة"".
سيقوم النظام بعرض كشف معلومات القدوم والتعاقد ويمكنك طباعته مباشرة.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","7063","2026-03-20T13:01:17.759Z",""
"971","استعلامات","كيف أستعلم عن المؤهلات العلمية؟","يمكنك الاستعلام عن المؤهلات العلمية من خلال شاشة ""بياناتي الوظيفية"" في منصة مسار. قم بالدخول على الخدمة، وستجد قائمة المؤهلات التي تم إدخالها لك من قبل جهة عملك أو من خلال البيانات التي قمت بتسجيلها.

المصدر: [الأسئلة الشائعة]","success","4353","2026-03-20T13:01:24.147Z",""
"972","استعلامات","كيف أطبع كشف المؤهلات العلمية؟","يمكنك طباعة كشف المؤهلات العلمية الخاصة بك أو لأحد الموظفين التابعين لك إداريًا من خلال الخطوات التالية:

الدخول إلى نظام شؤون الموظفين.
الذهاب إلى شاشة ""بيانات خاصة بي"".
ستظهر لك تفاصيل المؤهلات العلمية.
اضغط على زر ""طباعة"".
سيقوم النظام بعرض كشف بالمؤهلات العلمية في شكل تقرير جاهز للطباعة.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","9745","2026-03-20T13:01:35.920Z",""
"973","استعلامات","كيف أستعلم عن الخبرات السابقة؟","يمكن الاستعلام عن الخبرات السابقة من خلال شاشة ""استعلامات بطاقة الموظف"". عند اختيار ""الخبرات السابقة"" من القائمة، سيتمكن المستخدم من الاطلاع على جميع تفاصيل الخبرات السابقة للموظف (المستخدم الحالي)، والتي تشمل: نوع الجهة واسمها، تاريخ بداية ونهاية العمل، المسمى الوظيفي، الوصف، نوع الدوام، ورابط عرض الوثيقة. كما يمكن للمستخدم الاستعلام عن بيانات الخبرات السابقة للموظفين التابعين له إدارياً من خلال الضغط على رابط ""الموظفين التابعين لي إدارياً""، ثم اختيار الموظف ومعاينة تفاصيل الخبرات السابقة له.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","7024","2026-03-20T13:01:44.976Z",""
"974","استعلامات","كيف أطبع كشف الخبرات السابقة؟","يمكنك طباعة كشف الخبرات السابقة من خلال اتباع الخطوات التالية:

الدخول على النظام واختيار ""بيانات خاصة بي"" للاطلاع على بيانات الخبرات السابقة الخاصة بك.
إذا كنت مسؤولاً، يمكنك أيضًا الدخول لقائمة الموظفين التابعين لك واختيار الموظف المطلوب.
بعد عرض تفاصيل الخبرات السابقة، اضغط على زر ""طباعة"".
سيعرض النظام كشف الخبرات السابقة ويمكنك طباعته مباشرة كما هو ظاهر في النظام.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","6338","2026-03-20T13:01:53.348Z",""
