"ID","Category","Question","Answer","Status","ResponseTimeMs","Timestamp","ErrorMessage"
"318","إعارة","كيف أطلب إعارة للعمل في جهة ثانية؟","يمكن للموظف طلب إعارة للعمل في جهة ثانية باتباع الخطوات التالية:


الدخول على منصة موارد.
الانتقال إلى خدمة الاعارة.
تعبئة الطلب بالمعلومات المطلوبة.
إرفاق المستندات الداعمة إن وجدت.
إرسال الطلب للمدير المباشر للموافقة.

المصدر: [الأسئلة الشائعة]","success","2634","2026-03-20T09:15:15.118Z",""
"319","إعارة","كم أقصى مدة للإعارة في الخدمة المدنية؟","أقصى مدة للإعارة المتصلة في الخدمة المدنية هي ست (6) سنوات، ولا يجوز إعارة خدمات الموظف مرة أخرى إلا بعد مضي مدة لا تقل عن ثلاث (3) سنوات من انتهاء مدة الإعارة المتصلة. كما أنه في جميع الأحوال لا يجوز أن يزيد مجموع مدد إعارة الموظف على عشر (10) سنوات خلال مدة خدمته الوظيفية.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5942","2026-03-20T09:15:23.072Z",""
"320","إعارة","هل أحتفظ بوظيفتي أثناء الإعارة؟","نعم، يحتفظ الموظف المعار بوظيفته ومرتبته الأصلية طوال مدة الإعارة، ولا يجوز شغلها بغيره عن طريق التعيين أو الترقية أو النقل، ويجوز الإعارة أو الاستعارة أو التكليف عليها فقط وفق الضوابط المنظمة لذلك.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5323","2026-03-20T09:15:30.408Z",""
"321","إعارة","كيف أطلب استعارة موظف من جهة ثانية؟","لإعارة موظف من جهة حكومية إلى جهة حكومية أخرى، يجب أن تقوم الجهة الطالبة للاستعارة بتقديم طلب رسمي، ويتم ذلك بموافقة كل من الجهة المعيرة (جهة الموظف الأصلية)، والموظف نفسه. يُشترط أن لا يكون الموظف في فترة التجربة النظامية. يحتفظ الموظف المستعار بوظيفته ومرتبته الأصلية طوال مدة الإعارة، ولا يجوز شغلها بغيره إلا وفق الضوابط المنظمة، وتنتهي الإعارة بانتهاء مدتها أو يجوز إنهاؤها قبل ذلك بناءً على طلب من أي من الجهات أو الموظف ذاته. تتحمل الجهة المستعيرة راتب الموظف والمزايا المالية له ما لم يُتفق على غير ذلك. يجب أن يباشر الموظف عمله الأصلي خلال مدة لا تتجاوز ثلاثة أيام عمل من انتهاء الإعارة إذا كانت داخل المملكة.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","6013","2026-03-20T09:15:38.434Z",""
"322","إعارة","وش الفرق بين الإعارة والاستعارة؟","الإعارة هي عمل الموظف المشمول بنظام الخدمة المدنية عملاً مؤقتاً لدى أحد الأجهزة العامة أو مؤسسات القطاع الخاص أو المؤسسات غير الربحية أو الحكومات الأجنبية أو الهيئات أو المنظمات الإقليمية أو الدولية، ويحتفظ الموظف المعار بوظيفته ومرتبته الأصلية ولا يجوز شغلها بغيره عن طريق التعيين أو الترقية أو النقل.

أما الاستعارة فهي عمل الموظف غير المشمول بنظام الخدمة المدنية عملاً مؤقتاً لدى جهة حكومية مشمولة بنظام الخدمة المدنية، وتقتصر الاستعارة على أصحاب الكفاءات والخبرات المتميزة، وتتحمل الجهة المستعيرة أجر الموظف المستعار ومزاياه المالية.

باختصار:

الإعارة: لموظف الخدمة المدنية إلى جهات أخرى (حكومية، خاصة، دولية...) مع احتفاظه بوظيفته الأصلية.
الاستعارة: لموظف من خارج الخدمة المدنية للعمل مؤقتاً لدى جهة حكومية مشمولة بالنظام.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4903","2026-03-20T09:15:45.350Z",""
"323","تقاعد","كيف أطلب تمديد خدمتي بعد سن التقاعد؟","يجوز تمديد الخدمة بعد سن الإحالة على التقاعد لمدة لا تزيد على خمس سنوات، وذلك لأي من الموظفين الذين يشغلون إحدى الوظائف التي يصدر في شأنها قرار من مجلس الوزراء. ويكون للوزير المختص - بقرار منه - تمديد خدمة الموظف بعد بلوغه السن النظامية للتقاعد، بشرط أن يكون الموظف المرشح ضمن الفئات الوظيفية التي يجوز التمديد لشاغليها، وأن تتوفر في الموظف الشروط التالية:

أن يكون التخصص أو الخبرة نادرين.
أن يكون لائقاً صحياً لممارسة العمل.
ويكون ذلك خلال ثلاثة أشهر من بلوغ السن النظامية للإحالة على التقاعد، وبقرار من الوزير المختص، ووفقاً للفئات المحددة من قبل مجلس الوزراء.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","4329","2026-03-20T09:15:51.692Z",""
"324","تقاعد","كم أقصى مدة لتمديد الخدمة؟","أقصى مدة لتمديد الإعارة المتصلة هي ست سنوات، ولا يجوز إعارة الموظف مرة أخرى إلا بعد مضي مدة لا تقل عن ثلاث سنوات من انتهاء مدة الإعارة المتصلة. كما أنه في جميع الأحوال لا يجوز أن يزيد مجموع مدد إعارة الموظف على عشر سنوات خلال مدة خدمته الوظيفية.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","6003","2026-03-20T09:15:59.709Z",""
"325","تقاعد","ما هي شروط تمديد الخدمة؟","يجوز تمديد الخدمة بعد سن الإحالة على التقاعد لمدة لا تزيد على خمس سنوات، وذلك لأي من الموظفين الذين يشغلون وظائف تندرج تحت الفئات الوظيفية التي يصدر بتحديدها قرار من مجلس الوزراء. ويجوز للوزير المختص - بقرار منه - تمديد خدمة الموظف بعد بلوغه السن النظامية للإحالة على التقاعد، وفقاً للضوابط التالية:

أن يكون المرشح ضمن الفئات الوظيفية التي يجوز التمديد لشاغليها والتي يصدر بشأنها قرار من مجلس الوزراء.
أن تكون لدى الموظف ندرة في التخصص والخبرة يصعب معها تعويضه بالبديل المناسب خلال ثلاثة أشهر.
أن يكون الموظف لائقاً صحياً لممارسة العمل.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","5339","2026-03-20T09:16:07.059Z",""
"326","تعيين","كيف أتأكد من اللياقة الصحية للتعيين؟","للتأكد من اللياقة الصحية للتعيين يجب اتباع التالي:


تتولى الجهات الطبية المعتمدة الكشف الطبي على المرشح، وتصدر نتيجة فحص اللياقة الصحية وفقًا لمواد اللائحة وإطارها التنظيمي.
يتم إثبات أي حالة مرضية لا تمنع من أداء متطلبات الوظيفة في نتيجة الكشف.
إذا وجدت حالة مرضية تمنع من أداء متطلبات الوظيفة وقابلة للشفاء، يؤجل إصدار النتيجة لمدة لا تتجاوز 60 يومًا كحد أقصى، ثم يعاد الكشف بعدها.
الجهة الطبية المعتمدة تزود جهة التوظيف بنتيجة الفحص، ويجب على جهة التوظيف إبلاغ المرشح بالنتيجة عبر إحدى وسائل الاتصال المعتمدة، بما في ذلك الوسائل الإلكترونية.
نتيجة اجتياز الفحص صالحة لمدة لا تزيد عن سنة من تاريخ صدورها، ولا تعتبر صالحة لوظيفة أخرى تتطلب مستوى لياقة أعلى.
إذا كان المرشح خارج المملكة، يتم الكشف الطبي من خلال الجهات الصحية المعتمدة من قبل ممثليات المملكة في الخارج.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","6888","2026-03-20T09:16:15.957Z",""
"327","تعيين","كم مدة صلاحية نتيجة فحص اللياقة الصحية؟","مدة صلاحية نتيجة فحص اللياقة الصحية هي ثلاثة أشهر من تاريخ الفحص.

المصدر: [الأسئلة الشائعة]","success","2574","2026-03-20T09:16:20.541Z",""
"328","تعيين","وش هي الأمراض اللي تمنع التعيين؟","بحسب اللوائح التنفيذية للموارد البشرية في الخدمة المدنية، يجب أن يكون المرشح للتعيين في وظيفة حكومية أو أداء مهماتها خالياً مما يعوقه عن أداء متطلبات الوظيفة من الناحية الجسمية أو النفسية أو العقلية أو البصرية. ويعد المرشح لائقاً صحياً للدخول في الخدمة عدا من يثبت الكشف الطبي إصابته بأحد الأمراض التي تحددها وزارة الصحة. الحالات المرضية التي تمنع التعيين هي الحالات التي يرى الأطباء المعتمدون أنها تمنع من أداء متطلبات الوظيفة، أو الأمراض المحددة رسمياً من وزارة الصحة. إذا كانت الحالة المرضية قابلة للشفاء، يمكن تأجيل النتيجة حتى الشفاء بمدة لا تتجاوز 60 يوماً. لا تتضمن اللائحة هنا قائمة محددة بالأمراض، بل يتم تحديدها من قبل الجهات الطبية المعتمدة ووزارة الصحة بحسب كل وظيفة ومتطلباتها.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5807","2026-03-20T09:16:28.360Z",""
"329","استقالة","كيف أتقدم بطلب استقالة؟","يمكن تقديم طلب الاستقالة من خلال خدمة تقديم طلب استقالة عبر البوابة الإلكترونية للجهة. بعد تسجيل الدخول، اختر (الخدمات الذاتية)، ثم (طلبات الاستقالة)، واملأ البيانات المطلوبة، ثم أرسل الطلب ليتم اعتماده من قبل المدير المباشر والإدارة المختصة.

المصدر: [الأسئلة الشائعة]","success","3169","2026-03-20T09:16:33.538Z",""
"330","استقالة","كم مدة معالجة طلب الاستقالة؟","مدة معالجة طلب الاستقالة هي ثلاثون (30) يوماً من تاريخ تقديم الطلب دون البت فيه. لا تنتهي خدمة الموظف إلا بصدور قرار بقبول استقالته أو بمضي 30 يوماً من تاريخ تقديم الطلب دون البت فيه. ولا يجوز للموظف ترك العمل قبل التاريخ المحدد لقبول الاستقالة أو مضي مدة الثلاثين يوماً دون البت في طلب الاستقالة. إذا انقطع الموظف عن العمل خلال هذه المدة دون عذر مشروع، يُعامل بموجب أحكام اللائحة المتعلقة بالانقطاع عن العمل. كما يجوز لمن يملك صلاحية قبول الاستقالة، خلال فترة الثلاثين يوماً، إخطار الموظف بإرجاء قبول استقالته إذا اقتضت مصلحة العمل مدة لا تزيد على ستين يوماً من التاريخ المحدد بالاستقالة.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","6922","2026-03-20T09:16:42.472Z",""
"331","استقالة","هل أقدر أرجع في الاستقالة بعد تقديمها؟","لا يجوز للموظف الرجوع في استقالته بعد تقديمها والموافقة عليها من الجهة المختصة إلا بموافقة الوزير المختص، ويشترط أن يتم ذلك قبل التاريخ المحدد لترك العمل. وفي حال تم قبول الاستقالة أو انقضت مدة الثلاثين يوماً دون البت في الطلب، فلا يمكن التراجع عنها إلا وفق الإجراءات النظامية وبعد موافقة الوزير المختص.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","3623","2026-03-20T09:16:48.107Z",""
"332","استقالة","ليش ما تقبل استقالتي وأنا تحت التحقيق؟","لا تُقبل استقالة الموظف إذا كان مكفوف اليد أو محالاً للتحقيق أو المحاكمة قبل بلوغه السن النظامية للتقاعد. هذا منصوص عليه في المادة (216) من اللائحة التنفيذية للموارد البشرية في الخدمة المدنية، والتي تنص بشكل صريح على أن الاستقالة لا تُقبل في حال كان الموظف محالاً للتحقيق أو المحاكمة.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5770","2026-03-20T09:16:55.889Z",""
"333","تقاعد","كيف أطلب إحالة على التقاعد المبكر؟","يتم إحالة الموظف إلى التقاعد المبكر بموافقة من يملك حق تعيينه إذا بلغت خدمته (عشرين) سنة. أما إذا كان الموظف يشغل المرتبة الرابعة عشرة أو الخامسة عشرة وتجاوزت خدمته خمسة وعشرين سنة، فتكون إحالته إلى التقاعد المبكر بقرار من الوزير المختص بعد أخذ مرئيات وزارة الموارد البشرية والتنمية الاجتماعية، ويُخطَر بذلك رئيس مجلس الوزراء. ولا يجوز للموظف الرجوع في طلب الإحالة على التقاعد المبكر إلا بعد موافقة الوزير المختص وقبل التاريخ المحدد لترك العمل.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","6856","2026-03-20T09:17:04.755Z",""
"334","تقاعد","كم سنة خدمة للتقاعد المبكر؟","يُحال الموظف إلى التقاعد المبكر بموافقة من يملك حق تعيينه إذا بلغت خدمته (عشرين) سنة. أما إذا تجاوزت خدمة من يشغل إحدى المرتبتين (الرابعة عشرة أو الخامسة عشرة) خمساً وعشرين سنة فتكون إحالته إلى التقاعد المبكر بقرار من الوزير المختص بعد أخذ مرئيات وزارة الموارد البشرية والتنمية الاجتماعية، ويُخطَر رئيس مجلس الوزراء بذلك.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","4723","2026-03-20T09:17:11.489Z",""
"335","إنهاء خدمة","وش هي حالات إنهاء الخدمة في النظام؟","تنهى خدمة الموظف في النظام في الحالات الآتية:


الاستقالة.
طلب الإحالة على التقاعد قبل بلوغ السن النظامية حسب نظام التقاعد.
إلغاء الوظيفة.
بلوغ السن النظامية للتقاعد ما لم تمدد خدمته.
العجز الصحي.
عدم تنفيذ قرار النقل دون عذر مشروع خلال (15) يومًا من تاريخ إبلاغ الموظف بالقرار.
الفصل لأسباب تأديبية.
الفصل بأمر ملكي أو بقرار من مجلس الوزراء.
الانقطاع عن العمل دون عذر مشروع مدة (15) يومًا متصلة أو (30) يومًا متفرقة خلال السنة السابقة لإصدار قرار إنهاء الخدمة.
فقد الجنسية، أو سحبها، أو إسقاطها.
فقد الموظف بعد مضي مدة يحددها مجلس الوزراء.
عدم الصلاحية لشاغلي الوظائف المستثناة من المسابقة والمؤهل.
عدم الكفاية لحصوله على تقويم أداء وظيفي بتقدير (غير مرضي) ثلاث مرات متتالية.
الوفاة.

كما تشمل بعض الحالات الأخرى مثل عدم العودة للعمل بعد الإجازة أو الإعارة أو التدريب خلال (15) يومًا دون عذر مشروع.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","6870","2026-03-20T09:17:20.370Z",""
"336","إنهاء خدمة","كيف يتم إنهاء خدمة الموظف للعجز الصحي؟","تنتهي خدمة الموظف للعجز الصحي إذا ثبت عجزه صحياً عن العمل بصفة دائمة وقطعية بموجب قرار من الهيئة الطبية العامة، على أن يتم ذلك من تاريخ تبليغ جهة عمله بقرار الهيئة، بشرط ألا يتجاوز تاريخ إنهاء خدمته ثلاثين يوماً من صدور قرار الهيئة. كما تصدر وزارة الموارد البشرية والتنمية الاجتماعية إطار العمل التنظيمي لإثبات العجز الصحي عن العمل.

وفي حال لم يبرأ الموظف من إصابته أو مرضه بعد نهاية الإجازات المرضية والاستثنائية المسموح بها، يعرض أمره على الهيئة الطبية العامة لتقرر ما إذا كان عاجزاً عن العمل. إذا قررت الهيئة الطبية العامة عجزه الصحي، تنهى خدماته وفق الأنظمة المعتمدة.

ويجوز للموظف الذي أنهيت خدمته بسبب العجز الصحي العودة للعمل إذا قررت الهيئة الطبية العامة لياقته الصحية، بشرط ألا تتجاوز مدة الانقطاع سنتين من تاريخ إنهاء خدمته للعجز الصحي وحتى تقديم طلب العودة، وألا تزيد المرتبة العائد إليها عن مرتبته السابقة.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","6874","2026-03-20T09:17:29.255Z",""
"337","إنهاء خدمة","هل أقدر أرجع للخدمة بعد إنهائها للعجز الصحي؟","يجوز عودة الموظف الذي انتهت خدمته لأسباب صحية (العجز الصحي) إلى الخدمة مرة أخرى بدون مسابقة، سواء على وظيفته السابقة إذا كانت شاغرة أو وظيفة أخرى تتوفر فيه شروط شغلها في الجهة الحكومية التي كان يعمل بها أو غيرها، وذلك بالشروط التالية:

أن يتم عرضه على الهيئة الطبية العامة لتقرر ما إذا كان لائقاً صحياً لشغل الوظيفة.
أن لا تزيد مدة الانقطاع على سنتين من تاريخ إنهاء خدمته لعجزه الصحي إلى تاريخ تقديم الطلب بالعودة للعمل.
أن لا تزيد المرتبة المراد إعادته إليها عن مرتبته التي كان يشغلها قبل إنهاء خدمته.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","4172","2026-03-20T09:17:35.438Z",""
"338","إنهاء خدمة","كم مدة الانقطاع عن العمل اللي تؤدي للفصل؟","يتم فصل الموظف إذا انقطع عن عمله دون عذر مشروع لمدة خمسة عشر (15) يوماً متصلة أو ثلاثين (30) يوماً متفرقة خلال السنة السابقة لإصدار قرار إنهاء الخدمة.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","3630","2026-03-20T09:17:41.078Z",""
"339","إنهاء خدمة","ما هي حالات الفصل بقوة النظام؟","يفصل الموظف بقوة النظام وتعد هذه الحالات فصلًا لأسباب تأديبية في الحالات التالية:

إذا صدر بحقه حكم من جهة قضائية مختصة مكتسب للصفة القطعية، يثبت ارتكابه موجب حد من الحدود الشرعية ومعاقبته بذلك.
إذا صدر بحقه حكم مكتسب للصفة القطعية بارتكاب موجب القصاص في النفس.
إذا صدر عليه حكم من جهة قضائية مختصة مكتسب للصفة القطعية بالإدانة والحكم بالعقوبة في الجرائم التالية: الفساد، الرشوة، التزوير، الاختلاس، تهريب المخدرات أو المسكرات أو ترويجها أو المتاجرة فيها.
إذا حكم عليه بعقوبة السجن لمدة تزيد على سنة.
إذا صدر بحقه حكم مكتسب للصفة القطعية بالقتل تعزيراً.

ولا يؤثر وقف تنفيذ العقوبة الأصلية أو صدور عفو من ولي الأمر على تطبيق الفصل بقوة النظام، إلا إذا نص في أمر العفو على خلاف ذلك.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","6844","2026-03-20T09:17:49.934Z",""
"340","واجبات","كيف أتأكد من الواجبات الوظيفية اللي لازم ألتزم فيها؟","يمكنك التأكد من الواجبات الوظيفية التي يجب عليك الالتزام بها من خلال مراجعة مدونة السلوك الوظيفي وأخلاقيات الوظيفة العامة التي تعلن عنها جهتك الحكومية. يجب عليك الاطلاع على هذه المدونة والالتزام بما ورد فيها، والعمل بمقتضاها، حيث تعتبر مخالفة أحكامها مخالفة لمقتضى الواجب الوظيفي ويترتب عليها اتخاذ إجراء نظامي بحق الموظف المخالف.

من أهم الواجبات الوظيفية التي عليك الالتزام بها حسب النظام:

الترفع عن كل ما يخل بشرف الوظيفة وكرامتها داخل العمل أو خارجه.
تخصيص وقت العمل لأداء الواجبات الوظيفية.
تنفيذ الأوامر من الرؤساء بدقة وأمانة في حدود الأنظمة والتعليمات.
الاطلاع على الأنظمة واللوائح والتعليمات المتعلقة بعملك وتطبيقها.
المحافظة على سلامة مكان العمل وأدواته.
حسن المظهر بما يناسب الوظيفة والعادات.
حماية المعلومات والوثائق السرية أو الهامة حتى بعد انتهاء الخدمة.
احترام حقوق الآخرين والتعامل مع الجميع بموضوعية وحيادية.
التعاون مع الزملاء وتقديم المساعدة المهنية لهم عند الحاجة.

يُنصح بالرجوع دومًا إلى مدونة السلوك الوظيفي وأخلاقيات الوظيفة وقراءة الباب الثامن من اللائحة التنفيذية للموارد البشرية في الخدمة المدنية لمزيد من التفاصيل حول جميع الواجبات والالتزامات.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5240","2026-03-20T09:17:57.186Z",""
"341","واجبات","وش المحظورات في السلوك الوظيفي؟","تشمل المحظورات في السلوك الوظيفي ما يلي:

يجب على الموظف الترفع عن كل ما يخل بشرف وظيفته وكرامتها سواء كان ذلك في مكان العمل أو خارجه.
تخصيص وقت العمل لأداء واجباته الوظيفية وعدم الانشغال بغير ذلك.
تنفيذ الأوامر الصادرة إليه من رؤسائه بدقة وأمانة وفي حدود الأنظمة والتعليمات.
الالتزام بتطبيق الأنظمة واللوائح والتعليمات الخاصة بعمله دون أي تجاوز أو مخالفة أو إهمال.
المحافظة على سلامة مكان العمل وأدواته.
المحافظة على حسن مظهره العام بما يتناسب مع متطلبات الوظيفة والعادات والتقاليد السائدة.
اتخاذ الإجراءات المناسبة لحماية المعلومات والوثائق والمستندات ذات الأهمية أو السرية وعدم الكشف عنها إلا بموجب النظام حتى بعد انتهاء الخدمة.
احترام حقوق ومصالح الآخرين والتعامل مع الجمهور باحترام وحيادية ودون تمييز.
التعاون مع الزملاء وتقديم المساعدة لهم في مجال العمل.

مخالفة هذه البنود تُعد مخالفة لمقتضى الواجب الوظيفي وتستوجب اتخاذ الإجراء النظامي المناسب بحق الموظف المخالف.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5792","2026-03-20T09:18:04.989Z",""
"342","واجبات","هل مسموح أشتغل في القطاع الخاص وأنا موظف حكومي؟","لا يمكنني الإجابة على هذا السؤال لأنه غير مغطى ضمن المعلومات المتاحة لدي.","success","4163","2026-03-20T09:18:11.164Z",""
"343","واجبات","كيف أتعامل مع المعلومات السرية في العمل؟","يجب على الجهة الحكومية ضمان الحفاظ على أمن وسرية المعلومات، وتطبيق معايير الأمن السيبراني، وإبلاغ الموظف بسياسات الأمن السيبراني ذات الصلة. كما يجب الالتزام بإجراءات الصحة العامة والسلامة في بيئة العمل والالتزام بسياسات وأنظمة الجهة فيما يتعلق بسرية المعلومات وحمايتها.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","4734","2026-03-20T09:18:17.910Z",""
"344","بيئة عمل","وش هي ساعات العمل الرسمية في رمضان؟","ساعات العمل الرسمية في شهر رمضان هي ست ساعات يومياً للمسلمين، وذلك بحسب الأنظمة المعمول بها في المملكة.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","2591","2026-03-20T09:18:22.512Z",""
"345","بيئة عمل","كم ساعات العمل الرسمية في الأيام العادية؟","ساعات العمل الرسمية في الجهات الحكومية هي سبع ساعات يومياً طيلة أيام السنة، وتبدأ من الساعة السابعة والنصف صباحاً وتنتهي الساعة الثانية والنصف مساءً، ما عدا شهر رمضان، حيث تكون ساعات العمل الرسمية فيه خمس ساعات يومياً، وتبدأ من الساعة العاشرة صباحاً وتنتهي الساعة الثالثة مساءً.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","3639","2026-03-20T09:18:28.161Z",""
"346","بيئة عمل","ما هي أيام العمل الرسمية؟","أيام العمل الرسمية هي من يوم الأحد إلى يوم الخميس.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","3642","2026-03-20T09:18:33.815Z",""
"347","بيئة عمل","هل فيه دوام مرن في الجهة؟","لا يمكنني الإجابة على هذا السؤال لأنه غير مغطى ضمن المعلومات المتاحة لدي.","success","2559","2026-03-20T09:18:38.385Z",""
"348","مكافآت","كيف تحسب مكافأة الورديات؟","يتم تحديد ساعات عمل الورديات بناءً على نظام العمل في الجهة الحكومية بحيث تكون ساعات عمل الفترات النهارية 7 ساعات لكل فترة، وساعات عمل الفترات المسائية 6 ساعات لكل فترة. أما بالنسبة لمكافأة الورديات، فتطبق الأحكام ذات العلاقة بمكافأة العمل الإضافي خلال الأيام العادية والأيام التي توافق عطلة الموظف الأسبوعية والأعياد، ولا تُصرف مكافأة عمل خارج وقت الدوام الرسمي عن العمل خلال العطلة الأسبوعية ما دامت فترة عمله الرسمي وقعت أثناء تلك العطلة.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5776","2026-03-20T09:18:46.172Z",""
"349","إجازات","وش هي إجازة تعويض العطل الرسمية؟","إجازة تعويض العطل الرسمية هي الإجازة التي تُمنح للموظف إذا تم تكليفه بالعمل خلال أيام العطل الرسمية بدلاً من صرف مكافأة عن العمل الإضافي، وذلك وفقًا للضوابط التالية:

يكون التعويض بمعدل يوم عمل مقابل يوم إجازة، ما عدا يوم العيد واليومين اللذين بعده، فيكون التعويض على أساس اليوم بيومين.
يجب على الموظف المكلف أن يتمتع بإجازة التعويض خلال سنة من تاريخ نهاية التكليف.
لا يؤثر التمتع بهذه الإجازة على ما يستحقه الموظف من الإجازات العادية.
يتم إبلاغ الموظف المكلف بذلك من قبل الجهة المختصة.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","6878","2026-03-20T09:18:55.061Z",""
"350","إجازات","كيف تعوض العطل الرسمية إذا وافقت عطلة؟","إذا وافق اليوم الوطني أو يوم التأسيس يوم السبت فيتم التعويض عنه بيوم الأحد الذي يليه، وإذا وافق يوم الجمعة فيتم التعويض عنه بيوم الخميس الذي قبله. أما إذا صادف اليوم الوطني أو يوم التأسيس عطلة رسمية أخرى غير نهاية الأسبوع، فلا يتم تعويض الموظف عن تلك العطلة. وبالنسبة لبقية العطل مثل عطلة الأعياد، فتحتسب حسب ما ورد في اللائحة التنفيذية للموارد البشرية في الخدمة المدنية، ولا يوجد تعويض إذا وافقت عطلة رسمية أخرى.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5784","2026-03-20T09:19:02.858Z",""
"351","إجازات","وش هي عطلة اليوم الوطني وعطلة التأسيس؟","عطلة اليوم الوطني وعطلة التأسيس هما إجازتان رسميتان في المملكة العربية السعودية. اليوم الوطني يُحتفل به في 23 سبتمبر من كل عام، أما يوم التأسيس فيُحتفل به في 22 فبراير من كل عام. وتعتبر كلا المناسبتين عطلة رسمية مدفوعة الأجر لجميع الموظفين في القطاعين العام والخاص.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","2597","2026-03-20T09:19:07.468Z",""
"352","إجازات","كم مدة عطلة عيد الفطر وعيد الأضحى؟","تكون عطلة عيد الفطر تبدأ من اليوم الخامس والعشرين من شهر رمضان وتنتهي بنهاية اليوم الخامس من شهر شوال. أما عطلة عيد الأضحى فتبدأ من اليوم الخامس من شهر ذي الحجة وتنتهي بنهاية اليوم الخامس عشر من الشهر نفسه.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","3122","2026-03-20T09:19:12.601Z",""
"353","إجازات","كيف أطلب تعويض عن العمل في العطل الرسمية؟","يجوز تعويض من يكلف بالعمل خلال أيام العطل الرسمية بإجازة بدلاً من مكافأة العمل الإضافي، ويتم ذلك وفق الضوابط التالية:

يكون التعويض بمعدل يوم عمل مقابل يوم إجازة، باستثناء يوم العيد واليومين التاليين له فيكون التعويض عن كل يوم منها بيومين.
يجب على الموظف المكلف أن يتمتع بإجازة التعويض خلال سنة من تاريخ نهاية التكليف، ولا يؤثر التمتع بهذه الإجازة على ما يستحقه من إجازات عادية.
يجب إبلاغ الموظف المكلف بهذا الأمر.

المصدر: [دليل المستخدم] - HRSD-Regulations.pdf","success","5279","2026-03-20T09:19:19.890Z",""
"354","إجازات","ليش ما تظهر العطل الرسمية في رصيد الإجازة؟","العطل الرسمية مثل عطلة الأعياد، عطلة اليوم الوطني، وعطلة يوم التأسيس إذا وقعت أثناء الإجازة العادية للموظف فلا تحتسب مدتها ضمن مدة إجازته العادية، أي لا تُخصم من رصيد الإجازة. لذلك، لا تظهر أيام العطل الرسمية في رصيد الإجازة. هذا الإجراء يتم بناءً على التعديلات الواردة في اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.

المصدر: [دليل المستخدم] - hrsd - اللائحة التنفيذية للموارد البشرية في الخدمة المدنية.pdf","success","5295","2026-03-20T09:19:27.209Z",""
