"ID","Category","Question","Answer","Status","ResponseTimeMs","Timestamp","ErrorMessage"
"768","انتداب","كيف أحسب رصيد الموظف الباقي من الانتداب؟","Sorry, I encountered an error. Please try again.","success","2392","2026-03-15T16:47:31.984Z",""
"769","انتداب","كيف أضيف مرافقين في طلب الانتداب؟","Sorry, I encountered an error. Please try again.","success","2423","2026-03-15T16:47:36.453Z",""
"770","تكليف","كيف أسجل طلب إفادة عن تكليف خارج الدوام؟","Sorry, I encountered an error. Please try again.","success","2384","2026-03-15T16:47:40.869Z",""
"771","تكليف","كيف أبحث عن قرار التكليف الأصلي؟","Sorry, I encountered an error. Please try again.","success","2423","2026-03-15T16:47:45.323Z",""
"772","تكليف","كيف تحسب مدة الإفادة في تكليف خارج الدوام؟","Sorry, I encountered an error. Please try again.","success","2456","2026-03-15T16:47:49.802Z",""
"773","تكليف","كيف أسجل تكليف للتابعين بالعمل خارج الدوام؟","Sorry, I encountered an error. Please try again.","success","2401","2026-03-15T16:47:54.248Z",""
"774","تكليف","ما هي البيانات المطلوبة لتسجيل تكليف لتابع؟","Sorry, I encountered an error. Please try again.","success","2412","2026-03-15T16:47:58.690Z",""
"775","تكليف","كيف أحدد نوع أيام التكليف (عادية/عطل)؟","Sorry, I encountered an error. Please try again.","success","2468","2026-03-15T16:48:03.198Z",""
"776","عهد","كيف أسجل طلب نقل عهدة؟","Sorry, I encountered an error. Please try again.","success","2255","2026-03-15T16:48:07.490Z",""
"777","عهد","ما هي البيانات المطلوبة لنقل عهدة؟","Sorry, I encountered an error. Please try again.","success","2340","2026-03-15T16:48:11.869Z",""
"778","عهد","كيف أختار نوع صاحب العهدة المنقول منه؟","Sorry, I encountered an error. Please try again.","success","2418","2026-03-15T16:48:16.326Z",""
"779","عهد","كيف أبحث عن الموظف المنقول له العهدة؟","Sorry, I encountered an error. Please try again.","success","2437","2026-03-15T16:48:20.796Z",""
"780","عهد","كيف أختار العهد المطلوب نقلها؟","Sorry, I encountered an error. Please try again.","success","2467","2026-03-15T16:48:25.303Z",""
"781","عهد","كيف أقبل أو أرفض عهدة محولة لي؟","Sorry, I encountered an error. Please try again.","success","2434","2026-03-15T16:48:29.780Z",""
"782","عهد","ماذا يحدث إذا لم أتصرف في العهدة المحولة خلال 7 أيام؟","Sorry, I encountered an error. Please try again.","success","2461","2026-03-15T16:48:34.298Z",""
"783","إركاب","كيف أسجل طلب أمر إركاب؟","Sorry, I encountered an error. Please try again.","success","2407","2026-03-15T16:48:38.743Z",""
"784","إركاب","ما هي البيانات المطلوبة لأمر الإركاب؟","Sorry, I encountered an error. Please try again.","success","2449","2026-03-15T16:48:43.228Z",""
"785","إركاب","كيف أختار المرافقين في أمر الإركاب؟","Sorry, I encountered an error. Please try again.","success","2460","2026-03-15T16:48:47.728Z",""
"786","إركاب","كيف أضيف شركات النقل في أمر الإركاب؟","Sorry, I encountered an error. Please try again.","success","2479","2026-03-15T16:48:52.245Z",""
"787","نفقات","كيف أسجل طلب تعويض تذاكر سفر؟","Sorry, I encountered an error. Please try again.","success","2449","2026-03-15T16:48:56.740Z",""
"788","نفقات","ما هي البيانات المطلوبة لتعويض تذاكر السفر؟","Sorry, I encountered an error. Please try again.","success","2423","2026-03-15T16:49:01.207Z",""
"789","نفقات","كيف أضيف معلومات المرافقين في طلب التعويض؟","Sorry, I encountered an error. Please try again.","success","2496","2026-03-15T16:49:05.750Z",""
"790","إجازات","كيف أسجل طلب تعويض عن غياب بعذر؟","Sorry, I encountered an error. Please try again.","success","2427","2026-03-15T16:49:10.214Z",""
"791","إجازات","ما هي البيانات المطلوبة لتعويض الغياب بعذر؟","Sorry, I encountered an error. Please try again.","success","2435","2026-03-15T16:49:14.690Z",""
"792","إجازات","كيف أحدد الموظف المكلف بأعمالي في طلب الإجازة؟","Sorry, I encountered an error. Please try again.","success","2656","2026-03-15T16:49:19.375Z",""
"793","إجازات","كيف أسجل طلب إجازة أمومة؟","Sorry, I encountered an error. Please try again.","success","2436","2026-03-15T16:49:23.847Z",""
"794","إجازات","ما هي البيانات المطلوبة لإجازة الأمومة؟","Sorry, I encountered an error. Please try again.","success","2267","2026-03-15T16:49:28.155Z",""
"795","إجازات","كيف أحدد التاريخ المتوقع للولادة في إجازة الأمومة؟","Sorry, I encountered an error. Please try again.","success","2511","2026-03-15T16:49:32.704Z",""
"796","إجازات","كيف أسجل طلب إجازة عادية للمتعاقدين؟","Sorry, I encountered an error. Please try again.","success","2437","2026-03-15T16:49:37.167Z",""
"797","إجازات","ما الفرق بين إجازة الموظفين والمتعاقدين؟","Sorry, I encountered an error. Please try again.","success","2435","2026-03-15T16:49:41.639Z",""
"798","إجازات","كيف أسجل طلب إجازة استثنائية؟","Sorry, I encountered an error. Please try again.","success","2458","2026-03-15T16:49:46.160Z",""
"799","إجازات","ما هي البيانات المطلوبة للإجازة الاستثنائية؟","Sorry, I encountered an error. Please try again.","success","2431","2026-03-15T16:49:50.625Z",""
"800","إجازات","كيف أسجل طلب إجازة اضطرارية؟","Sorry, I encountered an error. Please try again.","success","2457","2026-03-15T16:49:55.119Z",""
"801","إجازات","ما هي البيانات المطلوبة للإجازة الاضطرارية؟","Sorry, I encountered an error. Please try again.","success","2476","2026-03-15T16:49:59.622Z",""
"802","إجازات","كيف أسجل طلب إجازة مرضية بسبب خارج العمل؟","Sorry, I encountered an error. Please try again.","success","2455","2026-03-15T16:50:04.116Z",""
"803","إجازات","ما هي البيانات المطلوبة للإجازة المرضية؟","Sorry, I encountered an error. Please try again.","success","2514","2026-03-15T16:50:08.660Z",""
"804","إجازات","كيف أسجل طلب إجازة مرضية بسبب إصابة عمل؟","Sorry, I encountered an error. Please try again.","success","2489","2026-03-15T16:50:13.175Z",""
"805","إجازات","ما الفرق بين الإجازة المرضية العادية وإصابة العمل؟","Sorry, I encountered an error. Please try again.","success","2556","2026-03-15T16:50:17.783Z",""
"806","إجازات","كيف أسجل طلب إجازة دراسية؟","Sorry, I encountered an error. Please try again.","success","2760","2026-03-15T16:50:22.607Z",""
"807","إجازات","ما هي البيانات المطلوبة للإجازة الدراسية؟","Sorry, I encountered an error. Please try again.","success","2428","2026-03-15T16:50:27.069Z",""
"808","إجازات","كيف أسجل طلب إجازة وضع؟","Sorry, I encountered an error. Please try again.","success","2463","2026-03-15T16:50:31.565Z",""
"809","إجازات","ما هي البيانات المطلوبة لإجازة الوضع؟","Sorry, I encountered an error. Please try again.","success","2530","2026-03-15T16:50:36.134Z",""
"810","إجازات","كيف أسجل طلب إجازة امتحان؟","Sorry, I encountered an error. Please try again.","success","2476","2026-03-15T16:50:40.650Z",""
"811","إجازات","ما هي البيانات المطلوبة لإجازة الامتحان؟","Sorry, I encountered an error. Please try again.","success","2573","2026-03-15T16:50:45.289Z",""
"812","إجازات","كيف أسجل طلب إجازة عدة وفاة؟","Sorry, I encountered an error. Please try again.","success","2547","2026-03-15T16:50:49.871Z",""
"813","إجازات","ما هي البيانات المطلوبة لإجازة عدة الوفاة؟","Sorry, I encountered an error. Please try again.","success","2500","2026-03-15T16:50:54.398Z",""
"814","إجازات","كيف أسجل طلب إجازة مرافقة مريض؟","Sorry, I encountered an error. Please try again.","success","2497","2026-03-15T16:50:58.925Z",""
"815","إجازات","ما هي البيانات المطلوبة لإجازة المرافقة؟","Sorry, I encountered an error. Please try again.","success","2486","2026-03-15T16:51:03.444Z",""
"816","إجازات","كيف أسجل طلب إجازة رياضية داخلية؟","Sorry, I encountered an error. Please try again.","success","2565","2026-03-15T16:51:08.058Z",""
"817","إجازات","ما هي البيانات المطلوبة للإجازة الرياضية؟","Sorry, I encountered an error. Please try again.","success","2618","2026-03-15T16:51:12.719Z",""
"818","إجازات","كيف أسجل طلب إجازة مشاركة بأعمال إغاثة؟","Sorry, I encountered an error. Please try again.","success","2628","2026-03-15T16:51:17.387Z",""
"819","إجازات","ما هي البيانات المطلوبة لإجازة الإغاثة؟","Sorry, I encountered an error. Please try again.","success","2506","2026-03-15T16:51:21.917Z",""
"820","إجازات","كيف أسجل طلب إجازة غسيل كلي؟","Sorry, I encountered an error. Please try again.","success","2504","2026-03-15T16:51:26.454Z",""
"821","إجازات","ما هي البيانات المطلوبة لإجازة الغسيل الكلوي؟","Sorry, I encountered an error. Please try again.","success","2480","2026-03-15T16:51:30.970Z",""
"822","إجازات","كيف أسجل طلب إجازة عادية للموظفين؟","Sorry, I encountered an error. Please try again.","success","2344","2026-03-15T16:51:35.361Z",""
"823","إجازات","كيف أسجل طلب إجازة مرضية بسبب مرض خطير؟","Sorry, I encountered an error. Please try again.","success","2510","2026-03-15T16:51:39.912Z",""
"824","إجازات","ما هي البيانات المطلوبة لإجازة المرض الخطير؟","Sorry, I encountered an error. Please try again.","success","2377","2026-03-15T16:51:44.320Z",""
"825","إجازات","كيف أسجل طلب إجازة تعويض الأعياد والعطل الأسبوعية؟","Sorry, I encountered an error. Please try again.","success","2503","2026-03-15T16:51:48.853Z",""
"826","إجازات","كيف تحسب إجازة تعويض الأعياد؟","Sorry, I encountered an error. Please try again.","success","2534","2026-03-15T16:51:53.422Z",""
"827","إجازات","كيف أسجل طلب إجازة تعويض عن الغياب بعذر بدون قرار أصلي؟","Sorry, I encountered an error. Please try again.","success","2480","2026-03-15T16:51:57.939Z",""
"828","إجازات","كيف أسجل طلب إجازة رياضية خارجية؟","Sorry, I encountered an error. Please try again.","success","2543","2026-03-15T16:52:02.529Z",""
"829","إجازات","ما الفرق بين الإجازة الرياضية الداخلية والخارجية؟","Sorry, I encountered an error. Please try again.","success","2566","2026-03-15T16:52:07.121Z",""
"830","إجازات","كيف أسجل طلب إجازة وفاة؟","Sorry, I encountered an error. Please try again.","success","2507","2026-03-15T16:52:11.666Z",""
"831","إجازات","كيف أحدد صلة القرابة في إجازة الوفاة؟","Sorry, I encountered an error. Please try again.","success","2570","2026-03-15T16:52:16.265Z",""
"832","إجازات","كيف تحسب مدة إجازة الوفاة حسب صلة القرابة؟","Sorry, I encountered an error. Please try again.","success","2527","2026-03-15T16:52:20.822Z",""
"833","إجازات","كيف أسجل طلب إجازة أبوة؟","Sorry, I encountered an error. Please try again.","success","2505","2026-03-15T16:52:25.352Z",""
"834","إجازات","ما هي البيانات المطلوبة لإجازة الأبوة؟","Sorry, I encountered an error. Please try again.","success","2516","2026-03-15T16:52:29.905Z",""
"835","إجازات","كيف أسجل طلب إجازة استثنائية للمرافق؟","Sorry, I encountered an error. Please try again.","success","2563","2026-03-15T16:52:34.498Z",""
"836","إجازات","ما هي البيانات المطلوبة لإجازة المرافق الاستثنائية؟","Sorry, I encountered an error. Please try again.","success","2489","2026-03-15T16:52:39.014Z",""
"837","إجازات","كيف أسجل طلب إجازة اضطرارية للمتعاقدين؟","Sorry, I encountered an error. Please try again.","success","2546","2026-03-15T16:52:43.595Z",""
"838","إجازات","ما الفرق في رصيد الإجازة بين العقد الحالي والسابق للمتعاقد؟","Sorry, I encountered an error. Please try again.","success","2434","2026-03-15T16:52:48.066Z",""
"839","إجازات","كيف أسجل طلب تعويض إجازة للمتعاقد؟","Sorry, I encountered an error. Please try again.","success","2529","2026-03-15T16:52:52.639Z",""
"840","إجازات","كيف أسجل طلب قطع أو إلغاء إجازة؟","Sorry, I encountered an error. Please try again.","success","2512","2026-03-15T16:52:57.198Z",""
"841","إجازات","ما هي البيانات المطلوبة لقطع الإجازة؟","Sorry, I encountered an error. Please try again.","success","2541","2026-03-15T16:53:01.776Z",""
"842","إجازات","كيف أسجل طلب إجازة تعويض تأخير؟","Sorry, I encountered an error. Please try again.","success","2631","2026-03-15T16:53:06.451Z",""
"843","إجازات","كيف تحسب إجازة تعويض التأخير؟","Sorry, I encountered an error. Please try again.","success","2570","2026-03-15T16:53:11.054Z",""
"844","إجازات","كيف أسجل طلب إجازة ثقافية داخلية؟","Sorry, I encountered an error. Please try again.","success","2573","2026-03-15T16:53:15.666Z",""
"845","إجازات","ما هي البيانات المطلوبة للإجازة الثقافية؟","Sorry, I encountered an error. Please try again.","success","2615","2026-03-15T16:53:20.308Z",""
"846","إجازات","كيف أسجل طلب إجازة ثقافية خارجية؟","Sorry, I encountered an error. Please try again.","success","2392","2026-03-15T16:53:24.736Z",""
"847","إجازات","ما الفرق بين الإجازة الثقافية الداخلية والخارجية؟","Sorry, I encountered an error. Please try again.","success","2537","2026-03-15T16:53:29.316Z",""
"848","إجازات","كيف أسجل طلب إجازة حضانة يتيم مكفول؟","Sorry, I encountered an error. Please try again.","success","2579","2026-03-15T16:53:33.926Z",""
"849","إجازات","ما هي البيانات المطلوبة لإجازة حضانة اليتيم؟","Sorry, I encountered an error. Please try again.","success","2545","2026-03-15T16:53:38.503Z",""
"850","إجازات","كيف تحسب المدة المستقطعة من الإجازة العادية؟","Sorry, I encountered an error. Please try again.","success","2409","2026-03-15T16:53:42.943Z",""
"851","إجازات","كيف أسجل طلب إجازة وقوع كارثة؟","Sorry, I encountered an error. Please try again.","success","2585","2026-03-15T16:53:47.567Z",""
"852","إجازات","ما هي البيانات المطلوبة لإجازة الكارثة؟","Sorry, I encountered an error. Please try again.","success","2608","2026-03-15T16:53:52.211Z",""
"853","إجازات","كيف أسجل طلب إجازة زواج؟","Sorry, I encountered an error. Please try again.","success","2875","2026-03-15T16:53:57.133Z",""
"854","إجازات","كيف يعرض النظام عدد مرات التمتع بالزواج؟","Sorry, I encountered an error. Please try again.","success","2573","2026-03-15T16:54:01.738Z",""
"855","إجازات","كيف أسجل طلب تمديد إجازة؟","Sorry, I encountered an error. Please try again.","success","2537","2026-03-15T16:54:06.312Z",""
"856","إجازات","كيف أبحث عن قرار الإجازة الأصلي للتمديد؟","Sorry, I encountered an error. Please try again.","success","2610","2026-03-15T16:54:10.960Z",""
"857","إجازات","كيف أحسب مدة التمديد المسموحة؟","Sorry, I encountered an error. Please try again.","success","2653","2026-03-15T16:54:15.648Z",""
"858","إجازات","كيف أسجل طلب مباشرة بعد الإجازة؟","Sorry, I encountered an error. Please try again.","success","2573","2026-03-15T16:54:20.250Z",""
"859","إجازات","كيف أحدد تاريخ المباشرة بعد الإجازة؟","Sorry, I encountered an error. Please try again.","success","2639","2026-03-15T16:54:24.945Z",""
"860","طلبات","كيف أسجل طلب تحويل طبي؟","Sorry, I encountered an error. Please try again.","success","2650","2026-03-15T16:54:29.635Z",""
"861","طلبات","ما هي البيانات المطلوبة للتحويل الطبي؟","Sorry, I encountered an error. Please try again.","success","2547","2026-03-15T16:54:34.235Z",""
"862","طلبات","كيف أحدد نوع الطلب في التحويل الطبي (داخلي/خارجي)؟","Sorry, I encountered an error. Please try again.","success","2922","2026-03-15T16:54:39.209Z",""
"863","طلبات","كيف أحدد نموذج الطباعة للتحويل الطبي؟","Sorry, I encountered an error. Please try again.","success","2804","2026-03-15T16:54:44.057Z",""
"864","إجازات","كيف أسجل طلب إجازة حج؟","Sorry, I encountered an error. Please try again.","success","2664","2026-03-15T16:54:48.775Z",""
"865","إجازات","ما هي الفترة المسموحة لإجازة الحج؟","Sorry, I encountered an error. Please try again.","success","2777","2026-03-15T16:54:53.587Z",""
"866","إجازات","هل يسمح بتسجيل إجازة حج أكثر من مرة؟","Sorry, I encountered an error. Please try again.","success","2646","2026-03-15T16:54:58.263Z",""
"867","إجازات","كيف أسجل طلب إجازة التدريب على أعمال الإعاقة؟","Sorry, I encountered an error. Please try again.","success","2620","2026-03-15T16:55:02.927Z",""
"868","إجازات","كيف أختار المرافق من ذوي الاحتياجات الخاصة؟","Sorry, I encountered an error. Please try again.","success","2615","2026-03-15T16:55:07.607Z",""
"869","إجازات","هل يسمح بإجازة التدريب على الإعاقة إذا كان هناك رصيد إجازة عادية؟","Sorry, I encountered an error. Please try again.","success","2943","2026-03-15T16:55:12.590Z",""
"870","تقييم","كيف أسجل ميثاق أداء؟","Sorry, I encountered an error. Please try again.","success","2650","2026-03-15T16:55:17.276Z",""
"871","تقييم","كيف أحدد إذا كانت الوظيفة إشرافية في ميثاق الأداء؟","Sorry, I encountered an error. Please try again.","success","2613","2026-03-15T16:55:21.920Z",""
"872","تقييم","كيف تحدد فترة التقييم في الميثاق؟","Sorry, I encountered an error. Please try again.","success","2611","2026-03-15T16:55:26.568Z",""
"873","تقييم","كيف أضيف أهداف في ميثاق الأداء؟","Sorry, I encountered an error. Please try again.","success","2609","2026-03-15T16:55:31.214Z",""
"874","تقييم","كيف أحدد الوزن النسبي للأهداف في التقييم؟","Sorry, I encountered an error. Please try again.","success","2633","2026-03-15T16:55:35.884Z",""
"875","تقييم","كيف أضيف الجدارات في ميثاق الأداء؟","Sorry, I encountered an error. Please try again.","success","2711","2026-03-15T16:55:40.679Z",""
"876","تقييم","كيف أحدد مستوى الجدارة المطلوب؟","Sorry, I encountered an error. Please try again.","success","2641","2026-03-15T16:55:45.350Z",""
"877","تقييم","كيف ألغي اعتماد ميثاق أداء؟","Sorry, I encountered an error. Please try again.","success","2658","2026-03-15T16:55:50.036Z",""
"878","تقييم","ما هي مراحل اعتماد ميثاق الأداء؟","Sorry, I encountered an error. Please try again.","success","2734","2026-03-15T16:55:54.806Z",""
"879","تقييم","كيف أسجل تقييم أداء وظيفي؟","Sorry, I encountered an error. Please try again.","success","2710","2026-03-15T16:55:59.556Z",""
"880","تقييم","كيف أحدد فترة التقييم في تقييم الأداء؟","Sorry, I encountered an error. Please try again.","success","2999","2026-03-15T16:56:04.613Z",""
"881","تقييم","كيف أدخل الناتج الفعلي في تقييم الأهداف؟","Sorry, I encountered an error. Please try again.","success","2900","2026-03-15T16:56:09.550Z",""
"882","تقييم","كيف أحدد مستوى الجدارة الفعلي في التقييم؟","Sorry, I encountered an error. Please try again.","success","2859","2026-03-15T16:56:14.440Z",""
"883","تقييم","كيف يحسب التقدير العام للموظف؟","Sorry, I encountered an error. Please try again.","success","4141","2026-03-15T16:56:20.795Z",""
"884","تقييم","كيف أقدم تظلم على نتيجة تقييم الأداء؟","Sorry, I encountered an error. Please try again.","success","2860","2026-03-15T16:56:25.703Z",""
"885","تقييم","ما هي البيانات المطلوبة لتقديم تظلم؟","Sorry, I encountered an error. Please try again.","success","3054","2026-03-15T16:56:30.795Z",""
"886","تقييم","كيف يتم اعتماد تقييم الأداء من المدير المقيم؟","Sorry, I encountered an error. Please try again.","success","3326","2026-03-15T16:56:36.158Z",""
"887","تقييم","كيف يتم اعتماد تقييم الأداء من المدير المعتمد؟","Sorry, I encountered an error. Please try again.","success","3082","2026-03-15T16:56:41.282Z",""
"888","تقييم","كيف يتم اعتماد الموارد البشرية لميثاق الأداء؟","Sorry, I encountered an error. Please try again.","success","3448","2026-03-15T16:56:46.753Z",""
"889","تقييم","هل يمكن اعتماد ميثاق الأداء بشكل جماعي؟","Sorry, I encountered an error. Please try again.","success","3548","2026-03-15T16:56:52.333Z",""
"890","تقييم","كيف يتم اعتماد الموارد البشرية لتقييم الأداء؟","Sorry, I encountered an error. Please try again.","success","3272","2026-03-15T16:56:57.632Z",""
"891","تقييم","كيف أعرف الموظفين الذين لم يتم إدخال تقييم أداء لهم؟","Sorry, I encountered an error. Please try again.","success","4031","2026-03-15T16:57:03.685Z",""
"892","تقييم","كيف أعرف التقديرات التي تجاوزت نسب التصنيف المحددة؟","Sorry, I encountered an error. Please try again.","success","3788","2026-03-15T16:57:09.495Z",""
"893","تقييم","كيف أعبي التقدير العام للموظف؟","Sorry, I encountered an error. Please try again.","success","3401","2026-03-15T16:57:14.918Z",""
"894","تقييم","كيف أدخل نقاط القوة في التقدير العام؟","Sorry, I encountered an error. Please try again.","success","4260","2026-03-15T16:57:21.213Z",""
"895","تقييم","كيف أدخل النقاط التي تحتاج إلى تطوير؟","Sorry, I encountered an error. Please try again.","success","3859","2026-03-15T16:57:27.097Z",""
"896","تقييم","كيف أطبع التقدير العام للموظف؟","Sorry, I encountered an error. Please try again.","success","4479","2026-03-15T16:57:33.598Z",""
"897","تقييم","كيف أسند تقييم موظف لمدير آخر؟","Sorry, I encountered an error. Please try again.","success","3960","2026-03-15T16:57:39.594Z",""
"898","تقييم","ما هي البيانات المطلوبة لإسناد التقييم؟","Sorry, I encountered an error. Please try again.","success","3557","2026-03-15T16:57:45.177Z",""
"899","تقييم","ما هو شرط إسناد التقييم؟","Sorry, I encountered an error. Please try again.","success","3861","2026-03-15T16:57:51.069Z",""
"900","تقييم","كيف أستثني موظف من التقييم؟","Sorry, I encountered an error. Please try again.","success","3960","2026-03-15T16:57:57.053Z",""
"901","تقييم","ما هي أسباب استثناء الموظف من التقييم؟","Sorry, I encountered an error. Please try again.","success","3502","2026-03-15T16:58:02.574Z",""
"902","تقييم","كيف أطبع كشف بالموظفين حسب حالة الميثاق والتقييم؟","Sorry, I encountered an error. Please try again.","success","3516","2026-03-15T16:58:08.111Z",""
"903","تقييم","كيف أحدد الكادر الوظيفي في كشف التقييم؟","Sorry, I encountered an error. Please try again.","success","3978","2026-03-15T16:58:14.113Z",""
"904","تقييم","كيف أطبع كشف بالتظلمات على نتائج تقييم الأداء؟","Sorry, I encountered an error. Please try again.","success","4053","2026-03-15T16:58:20.183Z",""
"905","تقييم","كيف أتتبع مراحل الميثاق والتقييم؟","Sorry, I encountered an error. Please try again.","success","4073","2026-03-15T16:58:26.283Z",""
"906","استعلامات","كيف أستعلم عن الراتب المصروف في شهر معين؟","Sorry, I encountered an error. Please try again.","success","3811","2026-03-15T16:58:32.115Z",""
"907","استعلامات","كيف أستعلم عن راتب موظف تابع لي؟","Sorry, I encountered an error. Please try again.","success","4008","2026-03-15T16:58:38.146Z",""
"908","استعلامات","كيف أطبع كشف الراتب الشهري؟","Sorry, I encountered an error. Please try again.","success","4033","2026-03-15T16:58:44.208Z",""
"909","استعلامات","كيف أشوف قائمة الموظفين التابعين لي إدارياً؟","Sorry, I encountered an error. Please try again.","success","3555","2026-03-15T16:58:49.795Z",""
"910","استعلامات","كيف أعرض الموظفين التابعين للوحدات الفرعية؟","Sorry, I encountered an error. Please try again.","success","4059","2026-03-15T16:58:55.875Z",""
"911","استعلامات","كيف أطبع قائمة الموظفين التابعين لي؟","Sorry, I encountered an error. Please try again.","success","3685","2026-03-15T16:59:01.589Z",""
"912","استعلامات","كيف أستعلم عن تقييم الأداء الوظيفي؟","Sorry, I encountered an error. Please try again.","success","4237","2026-03-15T16:59:07.848Z",""
"913","استعلامات","كيف أشاهد تفاصيل تقييم أداء سابق؟","Sorry, I encountered an error. Please try again.","success","4052","2026-03-15T16:59:13.930Z",""
"914","استعلامات","كيف أعرض المرفقات في تقييم الأداء؟","Sorry, I encountered an error. Please try again.","success","3994","2026-03-15T16:59:19.952Z",""
"915","مالية","كيف أستعلم عن حالة أوامر الصرف ومستندات الدفع؟","Sorry, I encountered an error. Please try again.","success","4340","2026-03-15T16:59:26.326Z",""
"916","مالية","كيف أشاهد تفاصيل المبالغ في أوامر الصرف؟","Sorry, I encountered an error. Please try again.","success","4170","2026-03-15T16:59:32.516Z",""
"917","مالية","كيف أطبع كشف أوامر الصرف؟","Sorry, I encountered an error. Please try again.","success","3941","2026-03-15T16:59:38.482Z",""
"918","مالية","كيف أستعلم عن حسابات العهد والأمانات والسلف؟","Sorry, I encountered an error. Please try again.","success","3365","2026-03-15T16:59:43.870Z",""
"919","مالية","ما الفرق بين العهد والأمانات والسلف؟","Sorry, I encountered an error. Please try again.","success","3881","2026-03-15T16:59:49.779Z",""
"920","مالية","كيف أطبع كشف حسابات العهد؟","Sorry, I encountered an error. Please try again.","success","3807","2026-03-15T16:59:55.618Z",""
"921","عهد","كيف أستعلم عن العهد المسجلة على الموظف/المبنى/الإدارة؟","Sorry, I encountered an error. Please try again.","success","4361","2026-03-15T17:00:02.012Z",""
"922","عهد","كيف أشاهد الأرقام التسلسلية للعهد؟","Sorry, I encountered an error. Please try again.","success","3881","2026-03-15T17:00:07.915Z",""
"923","عهد","كيف أطبع كشف العهد المسجلة؟","Sorry, I encountered an error. Please try again.","success","3991","2026-03-15T17:00:13.928Z",""
"924","وظائف","كيف أستعلم عن بيان الوظائف التابعة لإدارتي؟","Sorry, I encountered an error. Please try again.","success","4373","2026-03-15T17:00:20.322Z",""
"925","وظائف","كيف أعرف حالة الوظيفة (مشغولة/شاغرة)؟","Sorry, I encountered an error. Please try again.","success","4230","2026-03-15T17:00:26.580Z",""
"926","وظائف","كيف أطبع بيان الوظائف التابعة لي؟","Sorry, I encountered an error. Please try again.","success","4578","2026-03-15T17:00:33.177Z",""
"927","مكافآت","كيف أستعلم عن المكافآت والنفقات المصروفة خلال فترة؟","Sorry, I encountered an error. Please try again.","success","3943","2026-03-15T17:00:39.150Z",""
"928","مكافآت","كيف أستعلم عن المكافآت اعتباراً من تاريخ معين؟","Sorry, I encountered an error. Please try again.","success","3716","2026-03-15T17:00:44.890Z",""
"929","مكافآت","كيف أطبع كشف المكافآت والنفقات؟","Sorry, I encountered an error. Please try again.","success","3989","2026-03-15T17:00:50.903Z",""
"930","انتداب","كيف أستعلم عن الانتدابات السابقة؟","Sorry, I encountered an error. Please try again.","success","3963","2026-03-15T17:00:56.896Z",""
"931","انتداب","كيف أعرف عدد أيام الانتداب المستحقة والمستنفذة؟","Sorry, I encountered an error. Please try again.","success","3906","2026-03-15T17:01:02.823Z",""
"932","انتداب","كيف أطبع كشف الانتدابات؟","Sorry, I encountered an error. Please try again.","success","4381","2026-03-15T17:01:09.236Z",""
"933","ترقية","كيف أستعلم عن الترقيات السابقة؟","Sorry, I encountered an error. Please try again.","success","4508","2026-03-15T17:01:15.774Z",""
"934","ترقية","كيف أعرف المرتبة والدرجة قبل وبعد الترقية؟","Sorry, I encountered an error. Please try again.","success","4558","2026-03-15T17:01:22.359Z",""
"935","ترقية","كيف أطبع كشف الترقيات؟","Sorry, I encountered an error. Please try again.","success","4065","2026-03-15T17:01:28.461Z",""
"936","علاوات","كيف أستعلم عن العلاوات؟","Sorry, I encountered an error. Please try again.","success","4373","2026-03-15T17:01:34.863Z",""
"937","علاوات","كيف أعرف مقدار العلاوة وسببها؟","Sorry, I encountered an error. Please try again.","success","4100","2026-03-15T17:01:40.993Z",""
"938","علاوات","كيف أطبع كشف العلاوات؟","Sorry, I encountered an error. Please try again.","success","4380","2026-03-15T17:01:47.392Z",""
"939","طلبات","كيف أستعلم عن طلبات التعديل التي لم يتخذ إجراء بها؟","Sorry, I encountered an error. Please try again.","success","4221","2026-03-15T17:01:53.632Z",""
"940","طلبات","كيف أطبع كشف طلبات التعديل غير المعتمدة؟","Sorry, I encountered an error. Please try again.","success","4215","2026-03-15T17:01:59.869Z",""
"941","طلبات","كيف أستعلم عن الطلبات التي قدمتها؟","Sorry, I encountered an error. Please try again.","success","4867","2026-03-15T17:02:06.762Z",""
"942","طلبات","كيف أعرف حالة اعتماد الطلب والمرحلة الحالية؟","Sorry, I encountered an error. Please try again.","success","3976","2026-03-15T17:02:12.769Z",""
"943","طلبات","كيف أطبع كشف الاستعلام عن الطلبات؟","Sorry, I encountered an error. Please try again.","success","4042","2026-03-15T17:02:18.838Z",""
"944","استعلامات","كيف أستعلم عن مشهد التعريف؟","Sorry, I encountered an error. Please try again.","success","4157","2026-03-15T17:02:25.029Z",""
"945","استعلامات","كيف أتأكد من صحة خطاب التعريف؟","Sorry, I encountered an error. Please try again.","success","4159","2026-03-15T17:02:31.212Z",""
"946","استعلامات","كيف أستعلم عن الطلبات كمدير للبوابة؟","Sorry, I encountered an error. Please try again.","success","4883","2026-03-15T17:02:38.127Z",""
"947","استعلامات","كيف أعرف معلومات الاعتماد والرفض للطلب؟","Sorry, I encountered an error. Please try again.","success","3869","2026-03-15T17:02:44.018Z",""
"948","استعلامات","كيف أعرف المرحلة التالية لاعتماد الطلب؟","Sorry, I encountered an error. Please try again.","success","3928","2026-03-15T17:02:49.968Z",""
